__time,/joint_states/group_1/joint_1/effort,/joint_states/group_1/joint_1/position,/joint_states/group_1/joint_1/velocity,/joint_states/group_1/joint_2/effort,/joint_states/group_1/joint_2/position,/joint_states/group_1/joint_2/velocity,/joint_states/group_1/joint_3/effort,/joint_states/group_1/joint_3/position,/joint_states/group_1/joint_3/velocity,/joint_states/group_1/joint_4/effort,/joint_states/group_1/joint_4/position,/joint_states/group_1/joint_4/velocity,/joint_states/group_1/joint_5/effort,/joint_states/group_1/joint_5/position,/joint_states/group_1/joint_5/velocity,/joint_states/group_1/joint_6/effort,/joint_states/group_1/joint_6/position,/joint_states/group_1/joint_6/velocity,/joint_states/header/stamp,/world_to_torch/header/header/stamp,/world_to_torch/transform/rotation/pitch,/world_to_torch/transform/rotation/roll,/world_to_torch/transform/rotation/w,/world_to_torch/transform/rotation/x,/world_to_torch/transform/rotation/y,/world_to_torch/transform/rotation/yaw,/world_to_torch/transform/rotation/z,/world_to_torch/transform/translation/x,/world_to_torch/transform/translation/y,/world_to_torch/transform/translation/z
1720620013.848930,0.273988000,-0.273615405,0.006104121,-1.657964000,0.126223609,0.003489806,0.726726000,0.200595600,0.003043418,0.063776000,-0.105984127,0.004354526,0.130880000,-1.275737861,0.000000000,-0.076960000,0.285467624,0.000000000,1720620013.838932514,,,,,,,,,,,
1720620013.849658,0.273988000,-0.273615405,0.006104121,-1.657964000,0.126223609,0.003489806,0.726726000,0.200595600,0.003043418,0.063776000,-0.105984127,0.004354526,0.130880000,-1.275737861,0.000000000,-0.076960000,0.285467624,0.000000000,1720620013.839932680,,,,,,,,,,,
1720620013.859984,0.279708000,-0.273566766,0.006104121,-1.668744000,0.126210187,0.003046869,0.724724000,0.200571056,0.003043418,0.063360000,-0.105966133,0.004354526,0.130720000,-1.275737861,0.000000000,-0.076448000,0.285390864,0.009594905,1720620013.844932556,,,,,,,,,,,
1720620013.862037,0.274560000,-0.273554607,0.003052061,-1.663354000,0.126196764,0.003489806,0.721578000,0.200558784,0.003043418,0.063296000,-0.105966133,0.000000000,0.131072000,-1.275737861,0.000000000,-0.076512000,0.285390864,0.000000000,1720620013.851932526,,,,,,,,,,,
1720620013.863850,0.268268000,-0.273530288,0.006104121,-1.655269000,0.126196764,0.000000000,0.722150000,0.200546512,0.003043418,0.063648000,-0.105948139,0.004786380,0.131200000,-1.275720056,0.004362258,-0.076512000,0.285352485,0.009594905,1720620013.853932619,,,,,,,,,,,
1720620013.865029,0.268268000,-0.273530288,0.006104121,-1.655269000,0.126196764,0.000000000,0.722150000,0.200546512,0.003043418,0.063648000,-0.105948139,0.004786380,0.131200000,-1.275720056,0.004362258,-0.076512000,0.285352485,0.009594905,1720620013.854932547,,,,,,,,,,,
1720620013.869218,,,,,,,,,,,,,,,,,,,,1720620013.844932556,0.000003582,-3.141579504,-0.000006575,1.000000000,-0.000027897,-0.000055794,-0.000001791,0.999999863,-0.230062683,0.999997735
1720620013.876959,0.265122000,-0.273505968,0.006104121,-1.656347000,0.126183342,0.003489806,0.724724000,0.200534240,0.003043418,0.062976000,-0.105948139,0.000000000,0.130880000,-1.275720056,0.000000000,-0.076576000,0.285314105,0.009594905,1720620013.857932568,,,,,,,,,,,
1720620013.880936,0.266838000,-0.273433011,0.006104121,-1.655269000,0.126156497,0.003489806,0.731874000,0.200509697,0.003043418,0.062848000,-0.105912152,0.004354526,0.130880000,-1.275720056,0.000000000,-0.076192000,0.285237346,0.009594905,1720620013.870932579,,,,,,,,,,,
1720620013.889542,0.247390000,-0.273384372,0.006104121,-1.639638000,0.126129653,0.003489806,0.719004000,0.200485153,0.003043418,0.062912000,-0.105894158,0.004786380,0.130400000,-1.275702251,0.000000000,-0.076640000,0.285198966,0.009594905,1720620013.878932714,,,,,,,,,,,
1720620013.893170,0.264264000,-0.273372213,0.003052061,-1.650957000,0.126129653,0.000000000,0.715572000,0.200472881,0.003043418,0.062720000,-0.105894158,0.000000000,0.130816000,-1.275702251,0.000000000,-0.075840000,0.285198966,0.000000000,1720620013.882932663,,,,,,,,,,,
1720620013.909329,0.249392000,-0.273299255,0.006104121,-1.649879000,0.126102808,0.000000000,0.718146000,0.200448338,0.003043418,0.063040000,-0.105858170,0.004354526,0.130592000,-1.275684446,0.004362258,-0.077312000,0.285122207,0.000000000,1720620013.893932581,,,,,,,,,,,
1720620013.912243,0.256542000,-0.273250617,0.006104121,-1.653652000,0.126075963,0.003046869,0.721006000,0.200423794,0.003043418,0.063360000,-0.105858170,0.000000000,0.130720000,-1.275684446,0.000000000,-0.075456000,0.285083827,0.009134350,1720620013.901932716,,,,,,,,,,,
1720620013.915921,0.264264000,-0.273226298,0.006104121,-1.645567000,0.126075963,0.000000000,0.720720000,0.200411522,0.003043418,0.063648000,-0.105840176,0.004786380,0.130528000,-1.275684446,0.000000000,-0.076096000,0.285045448,0.009594905,1720620013.905932665,,,,,,,,,,,
1720620013.919263,,,,,,,,,,,,,,,,,,,,1720620013.901932716,-0.000006050,-3.141578569,-0.000007042,1.000000000,-0.000018988,-0.000037976,0.000003025,1.000002812,-0.229777343,1.000001674
1720620013.924053,0.261118000,-0.273189819,0.006104121,-1.642872000,0.126049119,0.003489806,0.719576000,0.200399250,0.003043418,0.063648000,-0.105822182,0.004354526,0.131456000,-1.275666641,0.004362258,-0.075584000,0.285007068,0.009594905,1720620013.913932562,,,,,,,,,,,
1720620013.929267,0.257114000,-0.273165500,0.006104121,-1.659042000,0.126035696,0.003046869,0.715000000,0.200386978,0.003043418,0.063648000,-0.105822182,0.000000000,0.130528000,-1.275666641,0.000000000,-0.075712000,0.284968689,0.009594905,1720620013.918932676,,,,,,,,,,,
1720620013.936344,0.261690000,-0.273116861,0.006104121,-1.629936000,0.126022274,0.003489806,0.704704000,0.200362435,0.003043418,0.064416000,-0.105804188,0.004354526,0.130592000,-1.275666641,0.000000000,-0.076256000,0.284930309,0.009594905,1720620013.925932646,,,,,,,,,,,
1720620013.937726,0.261690000,-0.273116861,0.006104121,-1.629936000,0.126022274,0.003489806,0.704704000,0.200362435,0.003043418,0.064416000,-0.105804188,0.004354526,0.130592000,-1.275666641,0.000000000,-0.076256000,0.284930309,0.009594905,1720620013.926932573,,,,,,,,,,,
1720620013.942160,0.259116000,-0.273092542,0.006104121,-1.641255000,0.126008852,0.003489806,0.722150000,0.200350163,0.003043418,0.064224000,-0.105804188,0.000000000,0.130528000,-1.275666641,0.000000000,-0.076512000,0.284930309,0.000000000,1720620013.931932688,,,,,,,,,,,
1720620013.951301,0.255398000,-0.273031744,0.003052061,-1.643950000,0.125982007,0.003489806,0.710710000,0.200325619,0.000000000,0.064096000,-0.105768200,0.004786380,0.130592000,-1.275648836,0.000000000,-0.075904000,0.284853550,0.000000000,1720620013.940932512,,,,,,,,,,,
1720620013.960433,0.253968000,-0.272983105,0.006104121,-1.616461000,0.125968585,0.000000000,0.706706000,0.200301075,0.003043418,0.064096000,-0.105750206,0.004354526,0.130464000,-1.275648836,0.000000000,-0.075648000,0.284776790,0.009594905,1720620013.949932575,,,,,,,,,,,
1720620013.961188,0.253968000,-0.272983105,0.006104121,-1.616461000,0.125968585,0.000000000,0.706706000,0.200301075,0.003043418,0.064096000,-0.105750206,0.004354526,0.130464000,-1.275648836,0.000000000,-0.075648000,0.284776790,0.009594905,1720620013.950932503,,,,,,,,,,,
1720620013.963419,0.253968000,-0.272983105,0.006104121,-1.616461000,0.125968585,0.000000000,0.706706000,0.200301075,0.003043418,0.064096000,-0.105750206,0.004354526,0.130464000,-1.275648836,0.000000000,-0.075648000,0.284776790,0.009594905,1720620013.951932669,,,,,,,,,,,
1720620013.969261,,,,,,,,,,,,,,,,,,,,1720620013.951932669,0.000003587,-3.141572371,-0.000010142,0.999999999,-0.000033456,-0.000066913,-0.000001793,0.999999691,-0.229541862,0.999998707
1720620013.975971,0.267410000,-0.272897988,0.003052061,-1.616461000,0.125928318,0.003489806,0.719004000,0.200251988,0.003043418,0.064096000,-0.105714219,0.004786380,0.130880000,-1.275631031,0.000000000,-0.075264000,0.284700031,0.009594905,1720620013.965932608,,,,,,,,,,,
1720620013.983636,0.261118000,-0.272849350,0.006104121,-1.636943000,0.125914895,0.000000000,0.721006000,0.200239716,0.003043418,0.064096000,-0.105696225,0.004354526,0.131264000,-1.275631031,0.000000000,-0.075264000,0.284661652,0.000000000,1720620013.972932577,,,,,,,,,,,
1720620013.996242,0.279136000,-0.272788552,0.003052061,-1.635865000,0.125874629,0.003489806,0.711854000,0.200202901,0.003043418,0.063424000,-0.105678231,0.000000000,0.132000000,-1.275613226,0.000000000,-0.074848000,0.284584892,0.009594905,1720620013.985932589,,,,,,,,,,,
1720620014.003632,0.284284000,-0.272739913,0.006104121,-1.626163000,0.125861206,0.003046869,0.710710000,0.200178357,0.003043418,0.063776000,-0.105660237,0.000000000,0.131808000,-1.275613226,0.000000000,-0.075264000,0.284546513,0.000000000,1720620013.992932558,,,,,,,,,,,
1720620014.012624,0.275418000,-0.272691275,0.006104121,-1.635326000,0.125847784,0.000000000,0.716430000,0.200166085,0.003043418,0.064288000,-0.105642243,0.004354526,0.131392000,-1.275595420,0.004362258,-0.074592000,0.284469754,0.009594905,1720620014.001932621,,,,,,,,,,,
1720620014.013650,0.275418000,-0.272691275,0.006104121,-1.635326000,0.125847784,0.000000000,0.716430000,0.200166085,0.003043418,0.064288000,-0.105642243,0.004354526,0.131392000,-1.275595420,0.004362258,-0.074592000,0.284469754,0.009594905,1720620014.002932549,,,,,,,,,,,
1720620014.015530,0.260546000,-0.272666956,0.006104121,-1.630475000,0.125834362,0.003489806,0.715000000,0.200153813,0.003043418,0.064160000,-0.105642243,0.000000000,0.131136000,-1.275595420,0.000000000,-0.074848000,0.284469754,0.000000000,1720620014.004932642,,,,,,,,,,,
1720620014.019262,,,,,,,,,,,,,,,,,,,,1720620014.001932621,-0.000005004,-3.141571121,-0.000010766,0.999999999,-0.000036699,-0.000073399,0.000002502,1.000004433,-0.229282979,1.000000691
1720620014.024914,0.255398000,-0.272630477,0.003052061,-1.630475000,0.125820939,0.000000000,0.717574000,0.200129270,0.003043418,0.064224000,-0.105624249,0.000000000,0.131072000,-1.275595420,0.000000000,-0.074720000,0.284431374,0.000000000,1720620014.013932705,,,,,,,,,,,
1720620014.025487,0.255398000,-0.272630477,0.003052061,-1.630475000,0.125820939,0.000000000,0.717574000,0.200129270,0.003043418,0.064224000,-0.105624249,0.000000000,0.131072000,-1.275595420,0.000000000,-0.074720000,0.284431374,0.000000000,1720620014.014932632,,,,,,,,,,,
1720620014.028080,0.266838000,-0.272606158,0.006104121,-1.601369000,0.125807517,0.003489806,0.703560000,0.200116998,0.003043418,0.064512000,-0.105606255,0.004786380,0.131456000,-1.275595420,0.000000000,-0.075328000,0.284392994,0.009594905,1720620014.016932487,,,,,,,,,,,
1720620014.036571,0.251966000,-0.272557519,0.006104121,-1.604064000,0.125794095,0.000000000,0.712998000,0.200104726,0.003043418,0.064512000,-0.105588261,0.004354526,0.131392000,-1.275577615,0.000000000,-0.074912000,0.284354615,0.000000000,1720620014.025932550,,,,,,,,,,,
1720620014.037953,0.251966000,-0.272557519,0.006104121,-1.604064000,0.125794095,0.000000000,0.712998000,0.200104726,0.003043418,0.064512000,-0.105588261,0.004354526,0.131392000,-1.275577615,0.000000000,-0.074912000,0.284354615,0.000000000,1720620014.026932716,,,,,,,,,,,
1720620014.039893,0.261118000,-0.272533200,0.005666375,-1.615922000,0.125780672,0.003046869,0.699556000,0.200092454,0.003043418,0.064352000,-0.105588261,0.000000000,0.130944000,-1.275577615,0.000000000,-0.074528000,0.284316235,0.009594905,1720620014.028932571,,,,,,,,,,,
1720620014.048604,0.266838000,-0.272484562,0.006104121,-1.619156000,0.125767250,0.000000000,0.718146000,0.200067910,0.003043418,0.064160000,-0.105570267,0.000000000,0.131264000,-1.275577615,0.000000000,-0.074848000,0.284277855,0.009594905,1720620014.037932634,,,,,,,,,,,
1720620014.051742,0.243100000,-0.272460242,0.006104121,-1.602447000,0.125753828,0.003489806,0.694408000,0.200055638,0.003043418,0.064416000,-0.105552273,0.004354526,0.131200000,-1.275559810,0.004789581,-0.073856000,0.284239476,0.009594905,1720620014.040932655,,,,,,,,,,,
1720620014.064631,0.249964000,-0.272399444,0.003052061,-1.630475000,0.125726983,0.000000000,0.707278000,0.200031095,0.000000000,0.064832000,-0.105534279,0.000000000,0.131200000,-1.275559810,0.000000000,-0.073920000,0.284162717,0.009594905,1720620014.053932667,,,,,,,,,,,
1720620014.069530,,,,,,,,,,,,,,,,,,,,1720620014.053932667,0.000003463,-3.141565240,-0.000013707,0.999999999,-0.000039003,-0.000078006,-0.000001731,0.999999264,-0.229021115,0.999999666
1720620014.071693,0.260546000,-0.272350806,0.006104121,-1.613227000,0.125700138,0.003489806,0.715000000,0.200006551,0.003043418,0.064704000,-0.105516286,0.000000000,0.131744000,-1.275559810,0.000000000,-0.074304000,0.284124337,0.009594905,1720620014.060932636,,,,,,,,,,,
1720620014.076612,0.245674000,-0.272326487,0.006104121,-1.603525000,0.125700138,0.000000000,0.706134000,0.199994279,0.003043418,0.064704000,-0.105516286,0.000000000,0.131072000,-1.275542005,0.004362258,-0.073920000,0.284124337,0.000000000,1720620014.065932512,,,,,,,,,,,
1720620014.083661,0.250250000,-0.272277848,0.006104121,-1.641255000,0.125673294,0.003489806,0.705276000,0.199969736,0.003043418,0.064352000,-0.105498292,0.000000000,0.131008000,-1.275542005,0.000000000,-0.073920000,0.284085957,0.000000000,1720620014.072932720,,,,,,,,,,,
1720620014.088642,0.255112000,-0.272253529,0.006104121,-1.612149000,0.125673294,0.000000000,0.714428000,0.199957464,0.003043418,0.064704000,-0.105480298,0.004786380,0.131200000,-1.275542005,0.000000000,-0.074112000,0.284047578,0.009594905,1720620014.077932596,,,,,,,,,,,
1720620014.095640,0.251394000,-0.272217050,0.006104121,-1.606220000,0.125646449,0.003046869,0.715000000,0.199945192,0.003043418,0.064704000,-0.105462304,0.004354526,0.131520000,-1.275524200,0.000000000,-0.073664000,0.284009198,0.009594905,1720620014.084932566,,,,,,,,,,,
1720620014.108173,0.277992000,-0.272144093,0.006104121,-1.619156000,0.125619604,0.003489806,0.712998000,0.199908376,0.003043418,0.064224000,-0.105444310,0.000000000,0.130592000,-1.275524200,0.000000000,-0.073920000,0.283932439,0.009594905,1720620014.096932650,,,,,,,,,,,
1720620014.124467,0.279708000,-0.272107614,0.006104121,-1.652035000,0.125606182,0.003046869,0.720720000,0.199896104,0.000000000,0.064832000,-0.105426316,0.000000000,0.131744000,-1.275506395,0.000000000,-0.073248000,0.283894059,0.009594905,1720620014.106932640,,,,,,,,,,,
1720620014.125618,0.273416000,-0.272058976,0.006104121,-1.634248000,0.125592760,0.000000000,0.718146000,0.199871561,0.003485204,0.064352000,-0.105408322,0.000000000,0.130528000,-1.275506395,0.000000000,-0.073248000,0.283855680,0.009594905,1720620014.114932537,,,,,,,,,,,
1720620014.129404,,,,,,,,,,,,,,,,,,,,1720620014.106932640,-0.000005195,-3.141578364,-0.000007145,1.000000000,-0.000024446,-0.000048893,0.000002598,1.000003841,-0.228764281,1.000001627
1720620014.132452,0.259116000,-0.272034656,0.006104121,-1.636943000,0.125579337,0.003489806,0.705562000,0.199859289,0.003043418,0.064704000,-0.105408322,0.000000000,0.131136000,-1.275506395,0.000000000,-0.073248000,0.283817300,0.009594905,1720620014.118932724,,,,,,,,,,,
1720620014.139866,0.257114000,-0.271973858,0.006104121,-1.642872000,0.125552493,0.003046869,0.715572000,0.199822473,0.003043418,0.064896000,-0.105372334,0.004786380,0.130880000,-1.275488590,0.000000000,-0.073056000,0.283740541,0.009594905,1720620014.128932714,,,,,,,,,,,
1720620014.155674,0.266266000,-0.271900901,0.006104121,-1.654730000,0.125525648,0.003489806,0.710710000,0.199797930,0.003043418,0.064352000,-0.105354340,0.000000000,0.131392000,-1.275470784,0.000000000,-0.072608000,0.283702161,0.000000000,1720620014.140932560,,,,,,,,,,,
1720620014.160004,0.285714000,-0.271864422,0.003052061,-1.634248000,0.125498803,0.003489806,0.715000000,0.199773386,0.003043418,0.064352000,-0.105336346,0.000000000,0.130464000,-1.275470784,0.000000000,-0.073248000,0.283663781,0.000000000,1720620014.148932695,,,,,,,,,,,
1720620014.175671,0.258544000,-0.271791464,0.005666375,-1.643950000,0.125471959,0.003046869,0.724724000,0.199748842,0.000000000,0.064704000,-0.105300359,0.004354526,0.130592000,-1.275452979,0.000000000,-0.073056000,0.283548643,0.000000000,1720620014.161932707,,,,,,,,,,,
1720620014.179428,,,,,,,,,,,,,,,,,,,,1720620014.161932707,-0.000010178,-3.141580324,-0.000006164,0.999999999,-0.000033978,-0.000067957,0.000005089,1.000003704,-0.228487214,1.000004693
1720620014.180399,0.265122000,-0.271742826,0.006104121,-1.654730000,0.125458536,0.003489806,0.716430000,0.199724299,0.003043418,0.064512000,-0.105282365,0.004354526,0.130816000,-1.275452979,0.000000000,-0.072192000,0.283510263,0.000000000,1720620014.168932676,,,,,,,,,,,
1720620014.190088,0.268840000,-0.271694187,0.006104121,-1.642872000,0.125445114,0.000000000,0.715572000,0.199699755,0.003043418,0.064576000,-0.105264371,0.004354526,0.130816000,-1.275435174,0.004362258,-0.072800000,0.283471883,0.000000000,1720620014.178932667,,,,,,,,,,,
1720620014.200115,0.266838000,-0.271633389,0.006104121,-1.659042000,0.125418269,0.000000000,0.711282000,0.199675211,0.003043418,0.064576000,-0.105246377,0.000000000,0.130528000,-1.275435174,0.000000000,-0.071872000,0.283395124,0.000000000,1720620014.188932657,,,,,,,,,,,
1720620014.200814,0.266838000,-0.271633389,0.006104121,-1.659042000,0.125418269,0.000000000,0.711282000,0.199675211,0.003043418,0.064576000,-0.105246377,0.000000000,0.130528000,-1.275435174,0.000000000,-0.071872000,0.283395124,0.000000000,1720620014.189932585,,,,,,,,,,,
1720620014.201699,0.266838000,-0.271633389,0.006104121,-1.659042000,0.125418269,0.000000000,0.711282000,0.199675211,0.003043418,0.064576000,-0.105246377,0.000000000,0.130528000,-1.275435174,0.000000000,-0.071872000,0.283395124,0.000000000,1720620014.190932512,,,,,,,,,,,
1720620014.203863,0.267696000,-0.271609070,0.006104121,-1.652035000,0.125404847,0.003489806,0.722150000,0.199662939,0.003043418,0.064704000,-0.105246377,0.000000000,0.130528000,-1.275435174,0.000000000,-0.072128000,0.283356745,0.009594905,1720620014.192932606,,,,,,,,,,,
1720620014.205769,0.267696000,-0.271609070,0.006104121,-1.652035000,0.125404847,0.003489806,0.722150000,0.199662939,0.003043418,0.064704000,-0.105246377,0.000000000,0.130528000,-1.275435174,0.000000000,-0.072128000,0.283356745,0.009594905,1720620014.194932699,,,,,,,,,,,
1720620014.212461,0.252824000,-0.271584751,0.006104121,-1.655269000,0.125391425,0.003489806,0.722722000,0.199650668,0.003043418,0.065024000,-0.105228383,0.004354526,0.131008000,-1.275435174,0.000000000,-0.072608000,0.283356745,0.000000000,1720620014.198932648,,,,,,,,,,,
1720620014.220332,0.283140000,-0.271523953,0.006104121,-1.671439000,0.125364580,0.003489806,0.709852000,0.199626124,0.000000000,0.065568000,-0.105210389,0.000000000,0.130336000,-1.275417369,0.000000000,-0.072448000,0.283279985,0.009594905,1720620014.208932638,,,,,,,,,,,
1720620014.221107,0.283140000,-0.271523953,0.006104121,-1.671439000,0.125364580,0.003489806,0.709852000,0.199626124,0.000000000,0.065568000,-0.105210389,0.000000000,0.130336000,-1.275417369,0.000000000,-0.072448000,0.283279985,0.009594905,1720620014.209932566,,,,,,,,,,,
1720620014.232711,0.273416000,-0.271499634,0.006104121,-1.657425000,0.125351158,0.003489806,0.708708000,0.199613852,0.003043418,0.065568000,-0.105210389,0.000000000,0.130720000,-1.275417369,0.000000000,-0.072192000,0.283241606,0.009594905,1720620014.213932514,,,,,,,,,,,
1720620014.233829,0.265694000,-0.271450995,0.006104121,-1.645567000,0.125337735,0.003046869,0.729872000,0.199589308,0.003043418,0.066144000,-0.105192395,0.000000000,0.130880000,-1.275399564,0.004362258,-0.071744000,0.283203226,0.009594905,1720620014.222932577,,,,,,,,,,,
1720620014.235788,0.264836000,-0.271426676,0.005666375,-1.673056000,0.125324313,0.003489806,0.699556000,0.199577036,0.003043418,0.066208000,-0.105174401,0.004354526,0.130080000,-1.275399564,0.000000000,-0.072672000,0.283203226,0.000000000,1720620014.224932671,,,,,,,,,,,
1720620014.239447,,,,,,,,,,,,,,,,,,,,1720620014.213932514,-0.000006624,-3.141557163,-0.000017745,0.999999999,-0.000035606,-0.000071212,0.000003313,1.000001111,-0.228215218,1.000004525
1720620014.240479,0.267410000,-0.271402357,0.006104121,-1.652574000,0.125324313,0.000000000,0.720720000,0.199564765,0.003043418,0.066208000,-0.105174401,0.000000000,0.131264000,-1.275399564,0.000000000,-0.072192000,0.283164846,0.009594905,1720620014.229932547,,,,,,,,,,,
1720620014.249052,0.266266000,-0.271365878,0.003052061,-1.670361000,0.125297468,0.003046869,0.726726000,0.199552493,0.000000000,0.066688000,-0.105156407,0.000000000,0.130816000,-1.275399564,0.000000000,-0.072256000,0.283126467,0.000000000,1720620014.237932682,,,,,,,,,,,
1720620014.251876,0.280566000,-0.271341559,0.006104121,-1.638560000,0.125297468,0.000000000,0.722150000,0.199540221,0.003043418,0.066880000,-0.105138413,0.004786380,0.131392000,-1.275399564,0.000000000,-0.072000000,0.283088087,0.009594905,1720620014.240932703,,,,,,,,,,,
1720620014.252795,0.280566000,-0.271341559,0.006104121,-1.638560000,0.125297468,0.000000000,0.722150000,0.199540221,0.003043418,0.066880000,-0.105138413,0.004786380,0.131392000,-1.275399564,0.000000000,-0.072000000,0.283088087,0.009594905,1720620014.241932631,,,,,,,,,,,
1720620014.256778,0.279708000,-0.271317240,0.006104121,-1.657964000,0.125284046,0.003489806,0.723008000,0.199527949,0.003043418,0.066944000,-0.105138413,0.000000000,0.131072000,-1.275381759,0.004789581,-0.071680000,0.283088087,0.000000000,1720620014.245932579,,,,,,,,,,,
1720620014.275954,0.271986000,-0.271244282,0.006104121,-1.667666000,0.125257201,0.000000000,0.731874000,0.199491134,0.003043418,0.067616000,-0.105120420,0.000000000,0.130816000,-1.275381759,0.000000000,-0.071584000,0.283011328,0.009594905,1720620014.256932497,,,,,,,,,,,
1720620014.288906,0.274560000,-0.271183484,0.006104121,-1.643950000,0.125230357,0.000000000,0.736450000,0.199466590,0.003043418,0.067616000,-0.105084432,0.004786380,0.131520000,-1.275363954,0.000000000,-0.071936000,0.282934569,0.009594905,1720620014.269932508,,,,,,,,,,,
1720620014.292895,0.277134000,-0.271110526,0.006104121,-1.645567000,0.125203512,0.000000000,0.731874000,0.199429774,0.003043418,0.068416000,-0.105066438,0.000000000,0.130592000,-1.275363954,0.000000000,-0.071328000,0.282857809,0.009594905,1720620014.281932592,,,,,,,,,,,
1720620014.299316,,,,,,,,,,,,,,,,,,,,1720620014.269932508,0.000001248,-3.141569904,-0.000011375,1.000000000,-0.000027338,-0.000054676,-0.000000624,1.000004414,-0.227941216,0.999995897
1720620014.300931,0.261690000,-0.271061888,0.005666375,-1.649340000,0.125176667,0.003489806,0.722722000,0.199417502,0.000000000,0.068672000,-0.105048444,0.000000000,0.131008000,-1.275346149,0.000000000,-0.071744000,0.282819430,0.009594905,1720620014.289932489,,,,,,,,,,,
1720620014.303348,0.268268000,-0.271049728,0.003052061,-1.664432000,0.125163245,0.003046869,0.733304000,0.199405231,0.003043418,0.068544000,-0.105048444,0.000000000,0.131520000,-1.275346149,0.000000000,-0.071520000,0.282819430,0.000000000,1720620014.291932583,,,,,,,,,,,
1720620014.312049,0.259116000,-0.271001090,0.006104121,-1.632631000,0.125149823,0.003489806,0.732446000,0.199380687,0.003043418,0.068800000,-0.105030450,0.000000000,0.131392000,-1.275346149,0.000000000,-0.071136000,0.282742671,0.009594905,1720620014.300932646,,,,,,,,,,,
1720620014.313028,0.259116000,-0.271001090,0.006104121,-1.632631000,0.125149823,0.003489806,0.732446000,0.199380687,0.003043418,0.068800000,-0.105030450,0.000000000,0.131392000,-1.275346149,0.000000000,-0.071136000,0.282742671,0.009594905,1720620014.301932573,,,,,,,,,,,
1720620014.315539,0.255970000,-0.270976771,0.006104121,-1.629936000,0.125136400,0.003489806,0.727870000,0.199368415,0.003043418,0.069088000,-0.105012456,0.004786380,0.131136000,-1.275346149,0.000000000,-0.072256000,0.282742671,0.000000000,1720620014.303932667,,,,,,,,,,,
1720620014.323999,0.260260000,-0.270928132,0.006104121,-1.645028000,0.125122978,0.003046869,0.732446000,0.199356143,0.000000000,0.069280000,-0.104994462,0.004354526,0.131520000,-1.275328343,0.000000000,-0.071200000,0.282704291,0.000000000,1720620014.312932491,,,,,,,,,,,
1720620014.325199,0.260260000,-0.270928132,0.006104121,-1.645028000,0.125122978,0.003046869,0.732446000,0.199356143,0.000000000,0.069280000,-0.104994462,0.004354526,0.131520000,-1.275328343,0.000000000,-0.071200000,0.282704291,0.000000000,1720620014.313932657,,,,,,,,,,,
1720620014.327449,0.244816000,-0.270903813,0.006104121,-1.652035000,0.125109556,0.003489806,0.745316000,0.199343871,0.003043418,0.069952000,-0.104994462,0.000000000,0.131008000,-1.275328343,0.000000000,-0.071808000,0.282665911,0.009594905,1720620014.315932512,,,,,,,,,,,
1720620014.336317,0.248820000,-0.270867334,0.003052061,-1.667666000,0.125096133,0.003489806,0.728156000,0.199319328,0.003043418,0.069792000,-0.104976468,0.000000000,0.131456000,-1.275328343,0.000000000,-0.071200000,0.282627532,0.009594905,1720620014.324932575,,,,,,,,,,,
1720620014.337131,0.248820000,-0.270867334,0.003052061,-1.667666000,0.125096133,0.003489806,0.728156000,0.199319328,0.003043418,0.069792000,-0.104976468,0.000000000,0.131456000,-1.275328343,0.000000000,-0.071200000,0.282627532,0.009594905,1720620014.325932503,,,,,,,,,,,
1720620014.339164,,,,,,,,,,,,,,,,,,,,1720620014.324932575,0.000008442,-3.141564347,-0.000014153,1.000000000,-0.000017468,-0.000034936,-0.000004221,0.999996937,-0.227653050,0.999996796
1720620014.339602,0.255398000,-0.270843015,0.006104121,-1.615922000,0.125082711,0.003046869,0.735020000,0.199307056,0.003043418,0.070016000,-0.104958474,0.004786380,0.131520000,-1.275310538,0.004362258,-0.071328000,0.282589152,0.009594905,1720620014.327932596,,,,,,,,,,,
1720620014.347755,0.257972000,-0.270794377,0.006104121,-1.620234000,0.125069289,0.000000000,0.726154000,0.199282512,0.003043418,0.070272000,-0.104958474,0.000000000,0.131392000,-1.275310538,0.000000000,-0.071808000,0.282550772,0.000000000,1720620014.336932659,,,,,,,,,,,
1720620014.349144,0.257972000,-0.270794377,0.006104121,-1.620234000,0.125069289,0.000000000,0.726154000,0.199282512,0.003043418,0.070272000,-0.104958474,0.000000000,0.131392000,-1.275310538,0.000000000,-0.071808000,0.282550772,0.000000000,1720620014.337932587,,,,,,,,,,,
1720620014.351983,0.266838000,-0.270770058,0.006104121,-1.628319000,0.125055866,0.003489806,0.731302000,0.199270240,0.003043418,0.070272000,-0.104940480,0.004354526,0.131584000,-1.275310538,0.000000000,-0.071744000,0.282512393,0.009594905,1720620014.340932608,,,,,,,,,,,
1720620014.365140,0.251966000,-0.270709260,0.003052061,-1.640177000,0.125029022,0.003489806,0.727870000,0.199245697,0.003043418,0.070400000,-0.104904493,0.004786380,0.132608000,-1.275292733,0.004789581,-0.071744000,0.282474013,0.000000000,1720620014.353932619,,,,,,,,,,,
1720620014.374275,0.247676000,-0.270660621,0.006104121,-1.613766000,0.125002177,0.003489806,0.741026000,0.199221153,0.003043418,0.070272000,-0.104886499,0.004354526,0.132448000,-1.275292733,0.000000000,-0.070816000,0.282397254,0.009594905,1720620014.362932682,,,,,,,,,,,
