__time,/joint_states/group_1/joint_1/effort,/joint_states/group_1/joint_1/position,/joint_states/group_1/joint_1/velocity,/joint_states/group_1/joint_2/effort,/joint_states/group_1/joint_2/position,/joint_states/group_1/joint_2/velocity,/joint_states/group_1/joint_3/effort,/joint_states/group_1/joint_3/position,/joint_states/group_1/joint_3/velocity,/joint_states/group_1/joint_4/effort,/joint_states/group_1/joint_4/position,/joint_states/group_1/joint_4/velocity,/joint_states/group_1/joint_5/effort,/joint_states/group_1/joint_5/position,/joint_states/group_1/joint_5/velocity,/joint_states/group_1/joint_6/effort,/joint_states/group_1/joint_6/position,/joint_states/group_1/joint_6/velocity,/joint_states/header/stamp,/world_to_torch/header/header/stamp,/world_to_torch/transform/rotation/pitch,/world_to_torch/transform/rotation/roll,/world_to_torch/transform/rotation/w,/world_to_torch/transform/rotation/x,/world_to_torch/transform/rotation/y,/world_to_torch/transform/rotation/yaw,/world_to_torch/transform/rotation/z,/world_to_torch/transform/translation/x,/world_to_torch/transform/translation/y,/world_to_torch/transform/translation/z
1720621497.538154,0.277706000,-0.331580236,0.006104121,-1.766842000,0.153444098,0.003489806,0.766766000,0.231557468,0.006099108,0.046048000,-0.127396880,0.004354526,0.135392000,-1.286189475,0.004362258,-0.066208000,0.344917657,0.009594905,1720621497.520074368,,,,,,,,,,,
1720621497.541330,0.275990000,-0.331507279,0.006104121,-1.729651000,0.153403831,0.003489806,0.755612000,0.231520652,0.003043418,0.045920000,-0.127378886,0.000000000,0.135328000,-1.286189475,0.000000000,-0.066432000,0.344840898,0.009594905,1720621497.530074358,,,,,,,,,,,
1720621497.550528,,,,,,,,,,,,,,,,,,,,1720621497.530074358,-0.000005660,-3.141581071,-0.000005791,1.000000000,-0.000014400,-0.000028801,0.000002830,0.999987916,-0.282455748,1.000012298
1720621497.551148,0.266266000,-0.331458640,0.006104121,-1.728573000,0.153376987,0.003489806,0.760760000,0.231483837,0.006099108,0.045856000,-0.127360892,0.000000000,0.134976000,-1.286171670,0.000000000,-0.067136000,0.344802518,0.009594905,1720621497.540074348,,,,,,,,,,,
1720621497.566148,0.261690000,-0.331385683,0.005666375,-1.740970000,0.153350142,0.003046869,0.755898000,0.231447021,0.003043418,0.045312000,-0.127324904,0.004786380,0.135520000,-1.286153865,0.000000000,-0.067072000,0.344687379,0.009594905,1720621497.552074432,,,,,,,,,,,
1720621497.573697,0.257972000,-0.331312725,0.006104121,-1.704857000,0.153309875,0.003046869,0.775060000,0.231397934,0.006099108,0.045312000,-0.127306910,0.000000000,0.135456000,-1.286136060,0.004362258,-0.067296000,0.344649000,0.000000000,1720621497.562074423,,,,,,,,,,,
1720621497.579426,0.252824000,-0.331288406,0.006104121,-1.751750000,0.153296453,0.003489806,0.755898000,0.231385662,0.003043418,0.044992000,-0.127288916,0.004354526,0.135520000,-1.286136060,0.000000000,-0.066688000,0.344610620,0.009594905,1720621497.568074465,,,,,,,,,,,
1720621497.582523,0.267410000,-0.331276246,0.003052061,-1.725339000,0.153283030,0.003489806,0.756470000,0.231373390,0.003043418,0.044800000,-0.127288916,0.000000000,0.135648000,-1.286136060,0.000000000,-0.067680000,0.344610620,0.000000000,1720621497.571074486,,,,,,,,,,,
1720621497.590425,0.266266000,-0.331251927,0.006104121,-1.728034000,0.153283030,0.000000000,0.779636000,0.231361118,0.003043418,0.044576000,-0.127270922,0.004786380,0.136256000,-1.286136060,0.000000000,-0.067136000,0.344572241,0.009594905,1720621497.575074434,,,,,,,,,,,
1720621497.594050,0.252824000,-0.331215448,0.003052061,-1.716176000,0.153256186,0.003489806,0.767910000,0.231336575,0.003043418,0.044064000,-0.127252928,0.004354526,0.135648000,-1.286118255,0.000000000,-0.067072000,0.344533861,0.000000000,1720621497.582074404,,,,,,,,,,,
1720621497.600662,,,,,,,,,,,,,,,,,,,,1720621497.582074404,0.000002610,3.141590049,0.000001302,1.000000000,-0.000020246,-0.000040492,-0.000001305,0.999989752,-0.282199372,1.000001994
1720621497.606544,0.271414000,-0.331154650,0.003052061,-1.718332000,0.153229341,0.000000000,0.763048000,0.231312031,0.000000000,0.043712000,-0.127234934,0.000000000,0.135040000,-1.286100450,0.004362258,-0.067360000,0.344457102,0.009594905,1720621497.595074415,,,,,,,,,,,
1720621497.626574,0.263692000,-0.331093852,0.006104121,-1.726956000,0.153189074,0.003489806,0.768196000,0.231275215,0.003043418,0.043136000,-0.127216940,0.000000000,0.135584000,-1.286100450,0.000000000,-0.066816000,0.344418722,0.000000000,1720621497.606074333,,,,,,,,,,,
1720621497.638597,0.275990000,-0.331045214,0.003052061,-1.720488000,0.153162229,0.003489806,0.767910000,0.231238400,0.003043418,0.042400000,-0.127180953,0.004354526,0.135328000,-1.286082644,0.000000000,-0.066944000,0.344341963,0.009594905,1720621497.619074345,,,,,,,,,,,
1720621497.639481,0.280280000,-0.330996575,0.006104121,-1.716176000,0.153148807,0.003489806,0.764764000,0.231213856,0.003043418,0.042784000,-0.127180953,0.000000000,0.136256000,-1.286082644,0.000000000,-0.067008000,0.344303583,0.009594905,1720621497.628074408,,,,,,,,,,,
1720621497.641464,0.266838000,-0.330984416,0.003052061,-1.749055000,0.153135385,0.003046869,0.773344000,0.231201584,0.003043418,0.042400000,-0.127162959,0.004354526,0.136032000,-1.286064839,0.004789581,-0.067072000,0.344303583,0.000000000,1720621497.630074501,,,,,,,,,,,
1720621497.642706,0.266838000,-0.330984416,0.003052061,-1.749055000,0.153135385,0.003046869,0.773344000,0.231201584,0.003043418,0.042400000,-0.127162959,0.004354526,0.136032000,-1.286064839,0.004789581,-0.067072000,0.344303583,0.000000000,1720621497.631074429,,,,,,,,,,,
1720621497.650939,0.273988000,-0.330947937,0.003052061,-1.747977000,0.153121962,0.000000000,0.769340000,0.231177041,0.003043418,0.041984000,-0.127162959,0.000000000,0.135648000,-1.286064839,0.000000000,-0.067072000,0.344265204,0.000000000,1720621497.639074326,,,,,,,,,,,
1720621497.657749,0.285714000,-0.330911458,0.003052061,-1.757140000,0.153095118,0.003046869,0.773916000,0.231164769,0.003043418,0.042048000,-0.127144965,0.000000000,0.136320000,-1.286064839,0.000000000,-0.067232000,0.344226824,0.000000000,1720621497.646074533,,,,,,,,,,,
1720621497.658751,0.285714000,-0.330911458,0.003052061,-1.757140000,0.153095118,0.003046869,0.773916000,0.231164769,0.003043418,0.042048000,-0.127144965,0.000000000,0.136320000,-1.286064839,0.000000000,-0.067232000,0.344226824,0.000000000,1720621497.647074461,,,,,,,,,,,
1720621497.660384,,,,,,,,,,,,,,,,,,,,1720621497.639074326,0.000005421,-3.141587939,-0.000002358,1.000000000,-0.000017924,-0.000035848,-0.000002711,0.999992823,-0.281949527,0.999998328
1720621497.662434,0.275990000,-0.330887139,0.006104121,-1.736658000,0.153081695,0.003489806,0.762762000,0.231152497,0.003043418,0.042048000,-0.127144965,0.000000000,0.136768000,-1.286047034,0.004362258,-0.067136000,0.344188444,0.009594905,1720621497.651074409,,,,,,,,,,,
1720621497.669683,0.284856000,-0.330838500,0.006104121,-1.772771000,0.153068273,0.000000000,0.758472000,0.231127953,0.003043418,0.041600000,-0.127126971,0.000000000,0.136192000,-1.286047034,0.000000000,-0.067360000,0.344150065,0.009594905,1720621497.658074379,,,,,,,,,,,
1720621497.670709,0.284856000,-0.330838500,0.006104121,-1.772771000,0.153068273,0.000000000,0.758472000,0.231127953,0.003043418,0.041600000,-0.127126971,0.000000000,0.136192000,-1.286047034,0.000000000,-0.067360000,0.344150065,0.009594905,1720621497.659074306,,,,,,,,,,,
1720621497.674452,0.292006000,-0.330826341,0.003052061,-1.763069000,0.153054851,0.003489806,0.762762000,0.231103410,0.006099108,0.041984000,-0.127108977,0.004354526,0.136320000,-1.286047034,0.000000000,-0.067296000,0.344111685,0.009594905,1720621497.663074493,,,,,,,,,,,
1720621497.681681,0.282568000,-0.330777702,0.006104121,-1.737736000,0.153028006,0.003489806,0.754468000,0.231078866,0.003043418,0.041664000,-0.127108977,0.000000000,0.136448000,-1.286029229,0.004362258,-0.067808000,0.344073306,0.009594905,1720621497.670074463,,,,,,,,,,,
1720621497.682837,0.282568000,-0.330777702,0.006104121,-1.737736000,0.153028006,0.003489806,0.754468000,0.231078866,0.003043418,0.041664000,-0.127108977,0.000000000,0.136448000,-1.286029229,0.004362258,-0.067808000,0.344073306,0.009594905,1720621497.671074390,,,,,,,,,,,
1720621497.689095,0.277992000,-0.330729064,0.006104121,-1.779239000,0.153014584,0.000000000,0.764764000,0.231054322,0.003043418,0.041664000,-0.127090983,0.000000000,0.137376000,-1.286029229,0.000000000,-0.067936000,0.344034926,0.009594905,1720621497.677074432,,,,,,,,,,,
1720621497.694770,0.288288000,-0.330704745,0.006104121,-1.759835000,0.153001161,0.003046869,0.768196000,0.231042050,0.003043418,0.041984000,-0.127072989,0.004354526,0.136704000,-1.286029229,0.000000000,-0.068000000,0.344034926,0.000000000,1720621497.683074474,,,,,,,,,,,
1720621497.695647,0.288288000,-0.330704745,0.006104121,-1.759835000,0.153001161,0.003046869,0.768196000,0.231042050,0.003043418,0.041984000,-0.127072989,0.004354526,0.136704000,-1.286029229,0.000000000,-0.068000000,0.344034926,0.000000000,1720621497.684074402,,,,,,,,,,,
1720621497.705618,0.282568000,-0.330656106,0.005666375,-1.779778000,0.152974317,0.003489806,0.763620000,0.231017507,0.003043418,0.042208000,-0.127054995,0.004354526,0.136704000,-1.286011424,0.000000000,-0.068096000,0.343958167,0.009594905,1720621497.690074444,,,,,,,,,,,
1720621497.707588,0.270270000,-0.330631787,0.006104121,-1.773849000,0.152960894,0.003046869,0.766766000,0.230992963,0.006099108,0.042656000,-0.127054995,0.000000000,0.136704000,-1.286011424,0.000000000,-0.068160000,0.343958167,0.000000000,1720621497.696074486,,,,,,,,,,,
1720621497.710476,,,,,,,,,,,,,,,,,,,,1720621497.690074444,0.000001339,-3.141587569,-0.000002542,1.000000000,-0.000021933,-0.000043867,-0.000000669,0.999995816,-0.281682169,1.000005468
1720621497.710685,0.280566000,-0.330607468,0.006104121,-1.777083000,0.152947472,0.003489806,0.762190000,0.230980691,0.003043418,0.042048000,-0.127037001,0.004786380,0.137248000,-1.286011424,0.000000000,-0.068736000,0.343919787,0.009594905,1720621497.699074507,,,,,,,,,,,
1720621497.714513,0.261690000,-0.330583149,0.006104121,-1.809962000,0.152934050,0.003489806,0.759044000,0.230968419,0.003043418,0.042464000,-0.127037001,0.000000000,0.137312000,-1.285993619,0.004362258,-0.068672000,0.343919787,0.000000000,1720621497.702074528,,,,,,,,,,,
1720621497.717177,0.257972000,-0.330558829,0.006104121,-1.747438000,0.152920627,0.003046869,0.769340000,0.230956147,0.003043418,0.042464000,-0.127019007,0.004354526,0.136832000,-1.285993619,0.000000000,-0.068672000,0.343881407,0.009594905,1720621497.705074310,,,,,,,,,,,
1720621497.726323,0.252824000,-0.330510191,0.006104121,-1.785168000,0.152893783,0.003489806,0.760188000,0.230919332,0.003043418,0.043136000,-0.127019007,0.000000000,0.136896000,-1.285975814,0.004789581,-0.069472000,0.343843028,0.000000000,1720621497.714074373,,,,,,,,,,,
1720621497.726866,0.252824000,-0.330510191,0.006104121,-1.785168000,0.152893783,0.003489806,0.760188000,0.230919332,0.003043418,0.043136000,-0.127019007,0.000000000,0.136896000,-1.285975814,0.004789581,-0.069472000,0.343843028,0.000000000,1720621497.715074301,,,,,,,,,,,
1720621497.727614,0.252824000,-0.330510191,0.006104121,-1.785168000,0.152893783,0.003489806,0.760188000,0.230919332,0.003043418,0.043136000,-0.127019007,0.000000000,0.136896000,-1.285975814,0.004789581,-0.069472000,0.343843028,0.000000000,1720621497.716074467,,,,,,,,,,,
1720621497.741807,0.271986000,-0.330461553,0.006104121,-1.784090000,0.152866938,0.003046869,0.775632000,0.230894788,0.003485204,0.043008000,-0.127001014,0.000000000,0.137696000,-1.285975814,0.000000000,-0.069024000,0.343766269,0.009594905,1720621497.722074509,,,,,,,,,,,
1720621497.755021,0.275418000,-0.330388595,0.006104121,-1.780856000,0.152826671,0.003046869,0.771914000,0.230845701,0.003043418,0.042592000,-0.126965026,0.004354526,0.138240000,-1.285958008,0.000000000,-0.070144000,0.343727889,0.000000000,1720621497.735074520,,,,,,,,,,,
1720621497.757045,0.257686000,-0.330315637,0.006104121,-1.815891000,0.152799826,0.000000000,0.758186000,0.230808885,0.003043418,0.043200000,-0.126947032,0.000000000,0.137824000,-1.285940203,0.004362258,-0.070272000,0.343651130,0.000000000,1720621497.745074511,,,,,,,,,,,
1720621497.760417,,,,,,,,,,,,,,,,,,,,1720621497.745074511,0.000001497,-3.141585546,-0.000003554,1.000000000,-0.000002743,-0.000005486,-0.000000749,0.999999800,-0.281362151,1.000000513
1720621497.766565,0.257114000,-0.330266999,0.005666375,-1.786246000,0.152772982,0.003489806,0.768768000,0.230772070,0.003043418,0.042656000,-0.126929038,0.000000000,0.137568000,-1.285940203,0.000000000,-0.069472000,0.343574370,0.009594905,1720621497.754074335,,,,,,,,,,,
1720621497.766782,0.257114000,-0.330266999,0.005666375,-1.786246000,0.152772982,0.003489806,0.768768000,0.230772070,0.003043418,0.042656000,-0.126929038,0.000000000,0.137568000,-1.285940203,0.000000000,-0.069472000,0.343574370,0.009594905,1720621497.755074501,,,,,,,,,,,
1720621497.767631,0.257114000,-0.330266999,0.005666375,-1.786246000,0.152772982,0.003489806,0.768768000,0.230772070,0.003043418,0.042656000,-0.126929038,0.000000000,0.137568000,-1.285940203,0.000000000,-0.069472000,0.343574370,0.009594905,1720621497.756074429,,,,,,,,,,,
1720621497.770146,0.248248000,-0.330254839,0.003052061,-1.764686000,0.152759559,0.003489806,0.749892000,0.230759798,0.003043418,0.043200000,-0.126911044,0.004354526,0.138240000,-1.285922398,0.004362258,-0.069728000,0.343574370,0.000000000,1720621497.758074522,,,,,,,,,,,
1720621497.771105,0.248248000,-0.330254839,0.003052061,-1.764686000,0.152759559,0.003489806,0.749892000,0.230759798,0.003043418,0.043200000,-0.126911044,0.004354526,0.138240000,-1.285922398,0.004362258,-0.069728000,0.343574370,0.000000000,1720621497.759074450,,,,,,,,,,,
1720621497.778867,0.264836000,-0.330230520,0.006104121,-1.761991000,0.152746137,0.003046869,0.750750000,0.230747526,0.003043418,0.043200000,-0.126911044,0.000000000,0.137888000,-1.285922398,0.000000000,-0.069600000,0.343535991,0.009594905,1720621497.761074305,,,,,,,,,,,
1720621497.782382,0.255398000,-0.330181882,0.006104121,-1.765764000,0.152719292,0.003489806,0.750750000,0.230722982,0.003043418,0.043520000,-0.126893050,0.000000000,0.138432000,-1.285922398,0.000000000,-0.069600000,0.343497611,0.009594905,1720621497.770074368,,,,,,,,,,,
1720621497.783636,0.255398000,-0.330181882,0.006104121,-1.765764000,0.152719292,0.003489806,0.750750000,0.230722982,0.003043418,0.043520000,-0.126893050,0.000000000,0.138432000,-1.285922398,0.000000000,-0.069600000,0.343497611,0.009594905,1720621497.771074533,,,,,,,,,,,
1720621497.794877,0.246818000,-0.330121084,0.006104121,-1.737736000,0.152692448,0.000000000,0.753038000,0.230686167,0.003043418,0.042912000,-0.126875056,0.000000000,0.137312000,-1.285904593,0.000000000,-0.069792000,0.343420852,0.009594905,1720621497.783074379,,,,,,,,,,,
1720621497.806895,0.249392000,-0.330060286,0.006104121,-1.754984000,0.152652181,0.003046869,0.766194000,0.230649351,0.003043418,0.042400000,-0.126839068,0.004354526,0.137824000,-1.285886788,0.000000000,-0.069600000,0.343382472,0.000000000,1720621497.795074463,,,,,,,,,,,
1720621497.810597,,,,,,,,,,,,,,,,,,,,1720621497.795074463,-0.000002654,3.141585755,0.000003449,1.000000000,-0.000007191,-0.000014382,0.000001327,0.999992346,-0.281133331,1.000007620
1720621497.826367,0.258544000,-0.330011647,0.003052061,-1.738275000,0.152625336,0.003489806,0.762190000,0.230612536,0.003043418,0.041280000,-0.126821074,0.000000000,0.137824000,-1.285868983,0.000000000,-0.069472000,0.343305713,0.009594905,1720621497.806074381,,,,,,,,,,,
1720621497.841175,0.256542000,-0.329950849,0.006104121,-1.724261000,0.152598491,0.000000000,0.753896000,0.230587992,0.003043418,0.041536000,-0.126803080,0.000000000,0.137888000,-1.285851178,0.004362258,-0.069472000,0.343228954,0.009594905,1720621497.819074392,,,,,,,,,,,
1720621497.842749,0.264836000,-0.329890051,0.006104121,-1.742048000,0.152558224,0.003489806,0.746746000,0.230551176,0.003043418,0.041120000,-0.126785087,0.000000000,0.137696000,-1.285851178,0.000000000,-0.069280000,0.343190574,0.000000000,1720621497.830074310,,,,,,,,,,,
1720621497.843425,0.264836000,-0.329890051,0.006104121,-1.742048000,0.152558224,0.003489806,0.746746000,0.230551176,0.003043418,0.041120000,-0.126785087,0.000000000,0.137696000,-1.285851178,0.000000000,-0.069280000,0.343190574,0.000000000,1720621497.831074476,,,,,,,,,,,
1720621497.853443,0.245102000,-0.329877892,0.003052061,-1.742587000,0.152558224,0.000000000,0.746746000,0.230538905,0.003043418,0.041536000,-0.126767093,0.004354526,0.137440000,-1.285851178,0.000000000,-0.068736000,0.343152195,0.009594905,1720621497.836074352,,,,,,,,,,,
1720621497.855272,0.254540000,-0.329841413,0.003052061,-1.729651000,0.152531380,0.003046869,0.758472000,0.230514361,0.003043418,0.041280000,-0.126767093,0.000000000,0.136896000,-1.285833373,0.000000000,-0.069536000,0.343113815,0.009594905,1720621497.843074322,,,,,,,,,,,
1720621497.857352,0.259688000,-0.329817094,0.006104121,-1.735580000,0.152517957,0.003489806,0.741598000,0.230502089,0.003485204,0.040544000,-0.126749099,0.004786380,0.136704000,-1.285833373,0.000000000,-0.069408000,0.343113815,0.000000000,1720621497.845074415,,,,,,,,,,,
1720621497.858362,0.259688000,-0.329817094,0.006104121,-1.735580000,0.152517957,0.003489806,0.741598000,0.230502089,0.003485204,0.040544000,-0.126749099,0.004786380,0.136704000,-1.285833373,0.000000000,-0.069408000,0.343113815,0.000000000,1720621497.846074343,,,,,,,,,,,
1720621497.858932,0.259688000,-0.329817094,0.006104121,-1.735580000,0.152517957,0.003489806,0.741598000,0.230502089,0.003485204,0.040544000,-0.126749099,0.004786380,0.136704000,-1.285833373,0.000000000,-0.069408000,0.343113815,0.000000000,1720621497.847074509,,,,,,,,,,,
1720621497.860374,,,,,,,,,,,,,,,,,,,,1720621497.845074415,-0.000011561,3.141589095,0.000001779,1.000000000,-0.000017014,-0.000034028,0.000005781,0.999992122,-0.280909182,1.000013603
1720621497.869152,0.262548000,-0.329780615,0.003052061,-1.752289000,0.152504535,0.003489806,0.755898000,0.230477545,0.003043418,0.041216000,-0.126731105,0.004354526,0.136704000,-1.285815567,0.004362258,-0.069152000,0.343037056,0.009594905,1720621497.853074312,,,,,,,,,,,
1720621497.871171,0.252538000,-0.329756296,0.006104121,-1.742587000,0.152491113,0.003489806,0.749892000,0.230465274,0.003043418,0.041408000,-0.126731105,0.000000000,0.138432000,-1.285815567,0.000000000,-0.069408000,0.342998676,0.009594905,1720621497.859074354,,,,,,,,,,,
1720621497.875520,0.262548000,-0.329731976,0.006104121,-1.756062000,0.152477690,0.003046869,0.757042000,0.230453002,0.003043418,0.041216000,-0.126731105,0.000000000,0.137440000,-1.285815567,0.000000000,-0.069664000,0.342998676,0.000000000,1720621497.861074448,,,,,,,,,,,
1720621497.886455,0.259116000,-0.329671178,0.006104121,-1.744743000,0.152450846,0.000000000,0.751322000,0.230416186,0.003043418,0.041856000,-0.126713111,0.000000000,0.137120000,-1.285797762,0.000000000,-0.069600000,0.342921917,0.009594905,1720621497.874074459,,,,,,,,,,,
1720621497.895431,0.255970000,-0.329622540,0.006104121,-1.722644000,0.152424001,0.003489806,0.736450000,0.230391642,0.003043418,0.041856000,-0.126695117,0.000000000,0.137376000,-1.285797762,0.000000000,-0.070880000,0.342883537,0.009594905,1720621497.883074522,,,,,,,,,,,
1720621497.903630,0.275418000,-0.329573902,0.006104121,-1.766842000,0.152397156,0.003046869,0.744744000,0.230354827,0.003043418,0.042336000,-0.126677123,0.000000000,0.138240000,-1.285779957,0.000000000,-0.070464000,0.342845158,0.009594905,1720621497.891074419,,,,,,,,,,,
1720621497.910347,0.253968000,-0.329525263,0.006104121,-1.756062000,0.152370312,0.003489806,0.746174000,0.230330283,0.003043418,0.042848000,-0.126659129,0.000000000,0.137824000,-1.285762152,0.004362258,-0.070816000,0.342806778,0.009594905,1720621497.898074389,,,,,,,,,,,
1720621497.918619,0.271986000,-0.329476625,0.006104121,-1.740431000,0.152343467,0.003489806,0.735020000,0.230293468,0.006099108,0.042528000,-0.126641135,0.000000000,0.136704000,-1.285762152,0.000000000,-0.070880000,0.342768398,0.009594905,1720621497.906074524,,,,,,,,,,,
1720621497.919559,0.271986000,-0.329476625,0.006104121,-1.740431000,0.152343467,0.003489806,0.735020000,0.230293468,0.006099108,0.042528000,-0.126641135,0.000000000,0.136704000,-1.285762152,0.000000000,-0.070880000,0.342768398,0.009594905,1720621497.907074451,,,,,,,,,,,
1720621497.920348,,,,,,,,,,,,,,,,,,,,1720621497.898074389,-0.000026739,-3.141580441,-0.000006106,1.000000000,-0.000021428,-0.000042855,0.000013370,1.000004057,-0.280634175,1.000015022
1720621497.921342,0.251966000,-0.329452306,0.006104121,-1.735580000,0.152330045,0.003489806,0.739596000,0.230281196,0.003043418,0.043072000,-0.126623141,0.004786380,0.138240000,-1.285744347,0.004362258,-0.071328000,0.342730019,0.009594905,1720621497.909074306,,,,,,,,,,,
1720621497.937962,0.268840000,-0.329379348,0.006104121,-1.749055000,0.152289778,0.003489806,0.751322000,0.230232108,0.006099108,0.042848000,-0.126605147,0.000000000,0.137696000,-1.285744347,0.000000000,-0.071584000,0.342691639,0.000000000,1720621497.922074318,,,,,,,,,,,
1720621497.942599,0.252824000,-0.329330709,0.006104121,-1.717254000,0.152276355,0.003489806,0.728728000,0.230207565,0.003043418,0.042848000,-0.126587154,0.000000000,0.138752000,-1.285726542,0.000000000,-0.071680000,0.342614880,0.009594905,1720621497.930074453,,,,,,,,,,,
1720621497.958139,0.269412000,-0.329257752,0.006104121,-1.768459000,0.152236088,0.003489806,0.744172000,0.230158477,0.006099108,0.042208000,-0.126551166,0.000000000,0.138112000,-1.285708737,0.000000000,-0.072384000,0.342538121,0.009594905,1720621497.942074299,,,,,,,,,,,
1720621497.962417,0.255398000,-0.329209113,0.006104121,-1.766842000,0.152209244,0.003489806,0.756470000,0.230133934,0.003043418,0.041920000,-0.126533172,0.000000000,0.138816000,-1.285708737,0.000000000,-0.072128000,0.342499741,0.009594905,1720621497.950074434,,,,,,,,,,,
1720621497.970809,,,,,,,,,,,,,,,,,,,,1720621497.950074434,-0.000003050,-3.141589475,-0.000001589,1.000000000,-0.000013957,-0.000027915,0.000001525,0.999995243,-0.280347521,1.000003878
1720621497.978631,0.242242000,-0.329148315,0.006104121,-1.740431000,0.152168977,0.003489806,0.758186000,0.230097118,0.003043418,0.041472000,-0.126497184,0.004354526,0.138752000,-1.285690931,0.000000000,-0.072384000,0.342422982,0.009594905,1720621497.962074518,,,,,,,,,,,
1720621497.981614,0.259116000,-0.329099677,0.006104121,-1.747977000,0.152155554,0.003489806,0.753038000,0.230072574,0.003043418,0.040800000,-0.126479190,0.004354526,0.138624000,-1.285673126,0.004362258,-0.072320000,0.342384602,0.009594905,1720621497.969074488,,,,,,,,,,,
1720621497.982565,0.259116000,-0.329099677,0.006104121,-1.747977000,0.152155554,0.003489806,0.753038000,0.230072574,0.003043418,0.040800000,-0.126479190,0.004354526,0.138624000,-1.285673126,0.004362258,-0.072320000,0.342384602,0.009594905,1720621497.970074415,,,,,,,,,,,
1720621497.983440,0.259116000,-0.329099677,0.006104121,-1.747977000,0.152155554,0.003489806,0.753038000,0.230072574,0.003043418,0.040800000,-0.126479190,0.004354526,0.138624000,-1.285673126,0.004362258,-0.072320000,0.342384602,0.009594905,1720621497.971074343,,,,,,,,,,,
1720621497.985883,0.252824000,-0.329075358,0.006104121,-1.747977000,0.152142132,0.003046869,0.759616000,0.230060303,0.003043418,0.040800000,-0.126479190,0.000000000,0.138912000,-1.285673126,0.000000000,-0.072448000,0.342384602,0.000000000,1720621497.973074436,,,,,,,,,,,
1720621497.989165,0.240240000,-0.329063198,0.003052061,-1.733963000,0.152128710,0.003489806,0.768768000,0.230048031,0.003043418,0.040864000,-0.126461196,0.004786380,0.138368000,-1.285673126,0.000000000,-0.072512000,0.342346223,0.009594905,1720621497.976074457,,,,,,,,,,,
1720621498.001571,0.238524000,-0.329002400,0.003052061,-1.782473000,0.152101865,0.003489806,0.758472000,0.230011215,0.003043418,0.040416000,-0.126443202,0.004354526,0.138432000,-1.285655321,0.004362258,-0.072608000,0.342269463,0.009594905,1720621497.989074469,,,,,,,,,,,
1720621498.007546,0.241670000,-0.328978081,0.006104121,-1.739353000,0.152088443,0.003046869,0.740740000,0.229998943,0.003043418,0.040544000,-0.126443202,0.000000000,0.138304000,-1.285655321,0.000000000,-0.072736000,0.342269463,0.000000000,1720621497.995074511,,,,,,,,,,,
1720621498.010678,0.246246000,-0.328953762,0.006104121,-1.756062000,0.152075020,0.003489806,0.749320000,0.229986672,0.003043418,0.040256000,-0.126425208,0.004354526,0.137760000,-1.285655321,0.000000000,-0.072864000,0.342231084,0.009594905,1720621497.998074532,,,,,,,,,,,
1720621498.017475,0.250250000,-0.328941602,0.003052061,-1.732885000,0.152075020,0.000000000,0.759616000,0.229974400,0.003043418,0.040544000,-0.126425208,0.000000000,0.138048000,-1.285637516,0.004362258,-0.071872000,0.342231084,0.000000000,1720621498.002074480,,,,,,,,,,,
1720621498.020536,,,,,,,,,,,,,,,,,,,,1720621498.002074480,-0.000011403,3.141580624,0.000006015,1.000000000,-0.000013429,-0.000026857,0.000005702,1.000004194,-0.280111424,1.000002068
1720621498.023346,0.252538000,-0.328905123,0.003052061,-1.754984000,0.152048176,0.003046869,0.745602000,0.229949856,0.003043418,0.040064000,-0.126407214,0.004354526,0.137632000,-1.285637516,0.000000000,-0.072256000,0.342192704,0.000000000,1720621498.011074305,,,,,,,,,,,
1720621498.037512,0.244816000,-0.328820006,0.006104121,-1.786785000,0.152007909,0.003046869,0.758186000,0.229913040,0.003043418,0.040192000,-0.126389221,0.000000000,0.137568000,-1.285619711,0.000000000,-0.072128000,0.342115945,0.000000000,1720621498.025074482,,,,,,,,,,,
1720621498.043688,0.257114000,-0.328807847,0.002614315,-1.780856000,0.151994486,0.003489806,0.764192000,0.229900769,0.003043418,0.040192000,-0.126389221,0.000000000,0.138048000,-1.285619711,0.000000000,-0.072864000,0.342077565,0.009594905,1720621498.031074524,,,,,,,,,,,
1720621498.046062,0.259688000,-0.328783527,0.006104121,-1.752289000,0.151994486,0.000000000,0.749892000,0.229888497,0.003043418,0.040128000,-0.126371227,0.004354526,0.137504000,-1.285619711,0.000000000,-0.072064000,0.342077565,0.000000000,1720621498.033074379,,,,,,,,,,,
1720621498.054606,0.255112000,-0.328771368,0.003052061,-1.771154000,0.151981064,0.003489806,0.765622000,0.229876225,0.003043418,0.040192000,-0.126371227,0.000000000,0.137824000,-1.285601906,0.004362258,-0.072448000,0.342039186,0.009594905,1720621498.038074493,,,,,,,,,,,
1720621498.057727,0.258544000,-0.328722729,0.006104121,-1.778161000,0.151954219,0.003489806,0.759616000,0.229851681,0.003043418,0.040416000,-0.126353233,0.004354526,0.137568000,-1.285601906,0.000000000,-0.072512000,0.342000806,0.000000000,1720621498.045074463,,,,,,,,,,,
1720621498.058783,0.258544000,-0.328722729,0.006104121,-1.778161000,0.151954219,0.003489806,0.759616000,0.229851681,0.003043418,0.040416000,-0.126353233,0.004354526,0.137568000,-1.285601906,0.000000000,-0.072512000,0.342000806,0.000000000,1720621498.046074390,,,,,,,,,,,
