__time,/joint_states/group_1/joint_1/effort,/joint_states/group_1/joint_1/position,/joint_states/group_1/joint_1/velocity,/joint_states/group_1/joint_2/effort,/joint_states/group_1/joint_2/position,/joint_states/group_1/joint_2/velocity,/joint_states/group_1/joint_3/effort,/joint_states/group_1/joint_3/position,/joint_states/group_1/joint_3/velocity,/joint_states/group_1/joint_4/effort,/joint_states/group_1/joint_4/position,/joint_states/group_1/joint_4/velocity,/joint_states/group_1/joint_5/effort,/joint_states/group_1/joint_5/position,/joint_states/group_1/joint_5/velocity,/joint_states/group_1/joint_6/effort,/joint_states/group_1/joint_6/position,/joint_states/group_1/joint_6/velocity,/joint_states/header/stamp,/world_to_torch/header/header/stamp,/world_to_torch/transform/rotation/pitch,/world_to_torch/transform/rotation/roll,/world_to_torch/transform/rotation/w,/world_to_torch/transform/rotation/x,/world_to_torch/transform/rotation/y,/world_to_torch/transform/rotation/yaw,/world_to_torch/transform/rotation/z,/world_to_torch/transform/translation/x,/world_to_torch/transform/translation/y,/world_to_torch/transform/translation/z
1720620446.594000,-0.339768000,-0.002030654,0.027480705,-0.627935000,0.000952986,0.010469419,1.524952000,0.001386719,0.021377556,-0.038688000,-0.000449848,0.008709052,0.173344000,-0.007193274,0.102521962,0.043136000,0.000882731,0.019189811,1720620446.591634989,,,,,,,,,,,
1720620446.601117,-0.341770000,-0.002249527,0.027042959,-0.613382000,0.001060364,0.013516288,1.576432000,0.001533981,0.018321867,-0.034176000,-0.000557811,0.013513426,0.170560000,-0.008047921,0.106884220,0.052032000,0.001074629,0.028784716,1720620446.598635197,,,,,,,,,,,
1720620446.602173,-0.341770000,-0.002249527,0.027042959,-0.613382000,0.001060364,0.013516288,1.576432000,0.001533981,0.018321867,-0.034176000,-0.000557811,0.013513426,0.170560000,-0.008047921,0.106884220,0.052032000,0.001074629,0.028784716,1720620446.599635124,,,,,,,,,,,
1720620446.613980,-0.380380000,-0.002371123,0.030532765,-0.620928000,0.001127476,0.016576580,1.530100000,0.001619884,0.021807071,-0.033888000,-0.000629787,0.017885946,0.172032000,-0.008493049,0.111264283,0.057344000,0.001151389,0.019189811,1720620446.604635000,,,,,,,,,,,
1720620446.615421,-0.377234000,-0.002614315,0.030095019,-0.599907000,0.001234855,0.013516288,1.548690000,0.001791690,0.021377556,-0.039872000,-0.000737750,0.013513426,0.169888000,-0.009401111,0.115626541,0.066624000,0.001343287,0.028784716,1720620446.612635136,,,,,,,,,,,
1720620446.617057,-0.396682000,-0.002735911,0.030532765,-0.629013000,0.001301966,0.016576580,1.534676000,0.001877592,0.021377556,-0.044128000,-0.000773738,0.009158900,0.170144000,-0.009881849,0.119988799,0.072128000,0.001420046,0.019189811,1720620446.614634991,,,,,,,,,,,
1720620446.618109,-0.396682000,-0.002735911,0.030532765,-0.629013000,0.001301966,0.016576580,1.534676000,0.001877592,0.021377556,-0.044128000,-0.000773738,0.009158900,0.170144000,-0.009881849,0.119988799,0.072128000,0.001420046,0.019189811,1720620446.615635157,,,,,,,,,,,
1720620446.622069,-0.355212000,-0.002869666,0.033596985,-0.623084000,0.001355656,0.013516288,1.539252000,0.001963495,0.021807071,-0.048768000,-0.000827720,0.013513426,0.164992000,-0.010362588,0.120416122,0.075648000,0.001496805,0.019189811,1720620446.619635105,,,,,,,,,,,
1720620446.629239,-0.390390000,-0.003137178,0.033596985,-0.618233000,0.001489879,0.016576580,1.526096000,0.002159845,0.024433246,-0.056192000,-0.000899695,0.009158900,0.160064000,-0.011359676,0.124778380,0.084800000,0.001727083,0.019189811,1720620446.626635075,,,,,,,,,,,
1720620446.631293,-0.390390000,-0.003137178,0.033596985,-0.618233000,0.001489879,0.016576580,1.526096000,0.002159845,0.024433246,-0.056192000,-0.000899695,0.009158900,0.160064000,-0.011359676,0.124778380,0.084800000,0.001727083,0.019189811,1720620446.628635168,,,,,,,,,,,
1720620446.635447,-0.344344000,-0.003283093,0.036649046,-0.632786000,0.001556990,0.017006095,1.524952000,0.002258020,0.024433246,-0.059456000,-0.000953677,0.013513426,0.154016000,-0.011858219,0.124778380,0.090048000,0.001880601,0.038379621,1720620446.632635117,,,,,,,,,,,
1720620446.639155,-0.398112000,-0.003429008,0.036211300,-0.579425000,0.001624102,0.016576580,1.557270000,0.002356194,0.024862761,-0.062304000,-0.000989665,0.009158900,0.154880000,-0.012374568,0.129140638,0.094560000,0.001995740,0.028784716,1720620446.636635065,,,,,,,,,,,
1720620446.639192,,,,,,,,,,,,,,,,,,,,1720620446.632635117,-1.175665781,3.139184912,0.001289965,0.832143360,-0.001100032,-0.001039279,0.554557981,1.395341683,-0.003511938,1.475272082
1720620446.655265,-0.369512000,-0.003878914,0.039701106,-0.543312000,0.001825437,0.016576580,1.498926000,0.002675262,0.027476664,-0.068736000,-0.001169604,0.018317800,0.159744000,-0.014048251,0.147034798,0.110368000,0.002379537,0.038379621,1720620446.647635221,,,,,,,,,,,
1720620446.657255,-0.379236000,-0.004195063,0.039263361,-0.593439000,0.001973083,0.016576580,1.482338000,0.002896156,0.027476664,-0.072928000,-0.001277568,0.013081572,0.151456000,-0.015187779,0.142227412,0.119392000,0.002648194,0.038379621,1720620446.654635191,,,,,,,,,,,
1720620446.658281,-0.379236000,-0.004195063,0.039263361,-0.593439000,0.001973083,0.016576580,1.482338000,0.002896156,0.027476664,-0.072928000,-0.001277568,0.013081572,0.151456000,-0.015187779,0.142227412,0.119392000,0.002648194,0.038379621,1720620446.655635118,,,,,,,,,,,
1720620446.662164,-0.313456000,-0.004365298,0.042753167,-0.540078000,0.002053617,0.020066386,1.501500000,0.003006602,0.027476664,-0.074400000,-0.001349543,0.018317800,0.151456000,-0.015793154,0.151397056,0.123360000,0.002801712,0.038379621,1720620446.659635067,,,,,,,,,,,
1720620446.669367,-0.311454000,-0.004705767,0.042753167,-0.591283000,0.002214685,0.020066386,1.497782000,0.003252039,0.030974140,-0.076512000,-0.001493494,0.017885946,0.152160000,-0.017021708,0.155759314,0.128544000,0.003147129,0.038379621,1720620446.666635036,,,,,,,,,,,
1720620446.670418,-0.311454000,-0.004705767,0.042753167,-0.591283000,0.002214685,0.020066386,1.497782000,0.003252039,0.030974140,-0.076512000,-0.001493494,0.017885946,0.152160000,-0.017021708,0.155759314,0.128544000,0.003147129,0.038379621,1720620446.667635202,,,,,,,,,,,
1720620446.674106,-0.348920000,-0.004876001,0.042315421,-0.573496000,0.002295219,0.020495901,1.499212000,0.003362486,0.027476664,-0.077632000,-0.001565470,0.017885946,0.156416000,-0.017680498,0.164928958,0.131200000,0.003339027,0.047974527,1720620446.671635151,,,,,,,,,,,
1720620446.681231,-0.320606000,-0.005240789,0.045367482,-0.597212000,0.002456287,0.020066386,1.452022000,0.003620195,0.034029830,-0.078912000,-0.001709421,0.017885946,0.156352000,-0.019015883,0.169291215,0.124960000,0.003876342,0.066742162,1720620446.678635120,,,,,,,,,,,
1720620446.682342,-0.320606000,-0.005240789,0.045367482,-0.597212000,0.002456287,0.020066386,1.452022000,0.003620195,0.034029830,-0.078912000,-0.001709421,0.017885946,0.156352000,-0.019015883,0.169291215,0.124960000,0.003876342,0.066742162,1720620446.679635048,,,,,,,,,,,
1720620446.690284,-0.325754000,-0.005423183,0.045805228,-0.629013000,0.002536821,0.020066386,1.501786000,0.003742913,0.030532354,-0.079552000,-0.001799391,0.022240472,0.154752000,-0.019692478,0.168846087,0.120992000,0.004183379,0.076759243,1720620446.684635162,,,,,,,,,,,
1720620446.695270,-0.347490000,-0.005800131,0.048857288,-0.605297000,0.002711311,0.020066386,1.499784000,0.004000622,0.030974140,-0.079360000,-0.001961336,0.022240472,0.161344000,-0.021099084,0.178015731,0.107968000,0.004950971,0.105582338,1720620446.692635059,,,,,,,,,,,
1720620446.699456,,,,,,,,,,,,,,,,,,,,1720620446.684635162,-1.168330922,3.135507994,0.002467574,0.834168974,-0.001571597,0.000254759,0.551501191,1.395381070,-0.006560367,1.471200075
1720620446.707322,-0.352924000,-0.006383792,0.048431702,-0.620928000,0.002993180,0.023113256,1.518946000,0.004405593,0.034029830,-0.079232000,-0.002231245,0.022672326,0.162528000,-0.023324726,0.187185375,0.093696000,0.006025601,0.086392528,1720620446.704635143,,,,,,,,,,,
1720620446.729137,-0.372658000,-0.007210645,0.051921508,-0.636020000,0.003382428,0.023113256,1.544400000,0.004982370,0.036643733,-0.081824000,-0.002573129,0.022672326,0.164064000,-0.026405014,0.195464763,0.087200000,0.007253748,0.067164337,1720620446.719635010,,,,,,,,,,,
1720620446.730648,-0.347490000,-0.007636231,0.054973569,-0.638715000,0.003583763,0.023556192,1.523808000,0.005276894,0.036643733,-0.081280000,-0.002753068,0.022672326,0.164512000,-0.028025281,0.200272149,0.088800000,0.007791063,0.057147256,1720620446.727635145,,,,,,,,,,,
1720620446.731358,-0.347490000,-0.007636231,0.054973569,-0.638715000,0.003583763,0.023556192,1.523808000,0.005276894,0.036643733,-0.081280000,-0.002753068,0.022672326,0.164512000,-0.028025281,0.200272149,0.088800000,0.007791063,0.057147256,1720620446.728635073,,,,,,,,,,,
1720620446.733339,-0.358072000,-0.007855104,0.054535823,-0.659197000,0.003691141,0.026603062,1.533246000,0.005436428,0.039699423,-0.080288000,-0.002843038,0.022240472,0.164928000,-0.028844317,0.204634407,0.088864000,0.008059720,0.067164337,1720620446.730635166,,,,,,,,,,,
1720620446.737252,-0.354640000,-0.008086137,0.058025629,-0.632786000,0.003798520,0.027045999,1.542970000,0.005595962,0.040141209,-0.080416000,-0.002951001,0.027044846,0.167296000,-0.029681159,0.209423988,0.090592000,0.008251619,0.047974527,1720620446.734635115,,,,,,,,,,,
1720620446.739218,,,,,,,,,,,,,,,,,,,,1720620446.734635115,-1.158907903,3.128360054,0.004365762,0.836749291,-0.001834214,0.004275194,0.547565704,1.395389572,-0.010398266,1.465946449
1720620446.745967,-0.383240000,-0.008536042,0.057587884,-0.616616000,0.004013277,0.027045999,1.536678000,0.005915030,0.043184627,-0.078848000,-0.003148934,0.027044846,0.165632000,-0.031390451,0.213786246,0.090304000,0.008750554,0.057569432,1720620446.742635012,,,,,,,,,,,
1720620446.750189,-0.416702000,-0.008767074,0.058025629,-0.649495000,0.004120656,0.026603062,1.549548000,0.006074564,0.039699423,-0.078240000,-0.003238904,0.022240472,0.162720000,-0.032245098,0.213786246,0.091776000,0.008980831,0.057569432,1720620446.747635126,,,,,,,,,,,
1720620446.757395,-0.357214000,-0.009241299,0.060639944,-0.671594000,0.004335413,0.027045999,1.527526000,0.006405904,0.043184627,-0.076384000,-0.003454831,0.027044846,0.165568000,-0.034007806,0.222955890,0.090720000,0.009479766,0.057569432,1720620446.754635096,,,,,,,,,,,
1720620446.763337,-0.384956000,-0.009484491,0.061077690,-0.652190000,0.004456214,0.030106290,1.535820000,0.006565438,0.039699423,-0.075904000,-0.003544800,0.022672326,0.164992000,-0.034898063,0.222528567,0.091040000,0.009748424,0.067164337,1720620446.758635044,,,,,,,,,,,
1720620446.770887,-0.381810000,-0.009983035,0.063704164,-0.601524000,0.004684394,0.030106290,1.504932000,0.006909049,0.042755113,-0.074912000,-0.003760727,0.027044846,0.158272000,-0.036696381,0.226890824,0.088928000,0.010285739,0.057569432,1720620446.767635107,,,,,,,,,,,
1720620446.786302,-0.313456000,-0.010736930,0.063704164,-0.562177000,0.005033374,0.030106290,1.539252000,0.007449011,0.045810802,-0.074176000,-0.004066624,0.027044846,0.152576000,-0.039473982,0.231253082,0.088320000,0.011130090,0.076759243,1720620446.780635118,,,,,,,,,,,
1720620446.789769,-0.358644000,-0.011271953,0.066756225,-0.588588000,0.005274976,0.030106290,1.508936000,0.007817166,0.045810802,-0.074240000,-0.004264557,0.022672326,0.156608000,-0.041379132,0.240404921,0.088320000,0.011667405,0.066742162,1720620446.786635160,,,,,,,,,,,
1720620446.790413,-0.358644000,-0.011271953,0.066756225,-0.588588000,0.005274976,0.030106290,1.508936000,0.007817166,0.045810802,-0.074240000,-0.004264557,0.022672326,0.156608000,-0.041379132,0.240404921,0.088320000,0.011667405,0.066742162,1720620446.787635088,,,,,,,,,,,
1720620446.794418,-0.350922000,-0.011539464,0.066756225,-0.634942000,0.005395777,0.030106290,1.491490000,0.008001244,0.046240317,-0.074304000,-0.004372520,0.027044846,0.159200000,-0.042376219,0.249129437,0.088576000,0.011936062,0.067164337,1720620446.789635181,,,,,,,,,,,
1720620446.799432,,,,,,,,,,,,,,,,,,,,1720620446.786635160,-1.147925623,3.123574233,0.006038814,0.839732265,-0.002530545,0.005623410,0.542961188,1.395311329,-0.014900385,1.459866421
1720620446.803149,-0.350922000,-0.012074487,0.067193971,-0.601524000,0.005650802,0.030106290,1.506934000,0.008369399,0.046240317,-0.076384000,-0.004588447,0.026612992,0.156288000,-0.044352589,0.249574565,0.088064000,0.012511757,0.067164337,1720620446.799635172,,,,,,,,,,,
1720620446.806082,-0.336622000,-0.012354157,0.069808285,-0.564333000,0.005785025,0.033596097,1.519232000,0.008565749,0.048866492,-0.077056000,-0.004678416,0.022672326,0.159680000,-0.045367482,0.253491695,0.087456000,0.012818794,0.076759243,1720620446.802635193,,,,,,,,,,,
1720620446.806118,-0.336622000,-0.012354157,0.069808285,-0.564333000,0.005785025,0.033596097,1.519232000,0.008565749,0.048866492,-0.077056000,-0.004678416,0.022672326,0.159680000,-0.045367482,0.253491695,0.087456000,0.012818794,0.076759243,1720620446.803635120,,,,,,,,,,,
1720620446.807500,-0.336622000,-0.012354157,0.069808285,-0.564333000,0.005785025,0.033596097,1.519232000,0.008565749,0.048866492,-0.077056000,-0.004678416,0.022672326,0.159680000,-0.045367482,0.253491695,0.087456000,0.012818794,0.076759243,1720620446.804635048,,,,,,,,,,,
1720620446.821515,-0.277134000,-0.012913499,0.069808285,-0.620389000,0.006040049,0.033596097,1.510652000,0.008946176,0.048866492,-0.079424000,-0.004894343,0.027044846,0.162464000,-0.047450682,0.258299081,0.084992000,0.013432867,0.086392528,1720620446.811635017,,,,,,,,,,,
1720620446.829732,-0.353496000,-0.013776831,0.072860346,-0.644644000,0.006442719,0.033596097,1.526096000,0.009547496,0.052351696,-0.082080000,-0.005200240,0.027044846,0.164448000,-0.050637802,0.271385855,0.081632000,0.014392358,0.086392528,1720620446.822635174,,,,,,,,,,,
1720620446.833766,-0.392106000,-0.014360492,0.072860346,-0.667821000,0.006724588,0.036642966,1.532102000,0.009952467,0.052351696,-0.084480000,-0.005416167,0.027044846,0.158816000,-0.052792223,0.271385855,0.082272000,0.014968052,0.067164337,1720620446.830635071,,,,,,,,,,,
1720620446.834560,-0.392106000,-0.014360492,0.072860346,-0.667821000,0.006724588,0.036642966,1.532102000,0.009952467,0.052351696,-0.084480000,-0.005416167,0.027044846,0.158816000,-0.052792223,0.271385855,0.082272000,0.014968052,0.067164337,1720620446.831634998,,,,,,,,,,,
1720620446.836952,-0.370942000,-0.014652323,0.073298092,-0.630091000,0.006858812,0.033596097,1.540968000,0.010161089,0.051922182,-0.085664000,-0.005524130,0.027044846,0.165056000,-0.053896141,0.276193241,0.081344000,0.015313469,0.085931972,1720620446.833635092,,,,,,,,,,,
1720620446.841546,-0.392106000,-0.014956313,0.075912407,-0.676445000,0.007006457,0.037085903,1.499212000,0.010369710,0.052351696,-0.086720000,-0.005632094,0.026612992,0.163520000,-0.055017865,0.280110370,0.081088000,0.015620506,0.076759243,1720620446.838635206,,,,,,,,,,,
1720620446.848843,-0.395252000,-0.015564293,0.075912407,-0.738430000,0.007288326,0.036642966,1.522378000,0.010799225,0.055407386,-0.088384000,-0.005866015,0.026612992,0.154944000,-0.057225701,0.280110370,0.081408000,0.016272959,0.086392528,1720620446.845635176,,,,,,,,,,,
1720620446.849288,,,,,,,,,,,,,,,,,,,,1720620446.838635206,-1.135060979,3.117975232,0.008000517,0.843189762,-0.003278285,0.007280412,0.537546528,1.395123338,-0.020095233,1.452729286
1720620446.858031,-0.412698000,-0.016184433,0.078964467,-0.708246000,0.007583618,0.037085903,1.515228000,0.011228739,0.054965600,-0.089312000,-0.006099935,0.027044846,0.153152000,-0.059504758,0.284917757,0.080640000,0.016887033,0.076759243,1720620446.854635000,,,,,,,,,,,
1720620446.858541,-0.412698000,-0.016184433,0.078964467,-0.708246000,0.007583618,0.037085903,1.515228000,0.011228739,0.054965600,-0.089312000,-0.006099935,0.027044846,0.153152000,-0.059504758,0.284917757,0.080640000,0.016887033,0.076759243,1720620446.855635166,,,,,,,,,,,
1720620446.860819,-0.381810000,-0.016488423,0.076350152,-0.705551000,0.007731263,0.036642966,1.476618000,0.011449633,0.055407386,-0.090720000,-0.006225893,0.031399372,0.153696000,-0.060644287,0.284917757,0.080096000,0.017232450,0.086392528,1720620446.857635021,,,,,,,,,,,
1720620446.869695,-0.402402000,-0.017132882,0.082028687,-0.732501000,0.008026554,0.036642966,1.510652000,0.011891419,0.055407386,-0.093376000,-0.006459814,0.031399372,0.160000000,-0.063012370,0.298449659,0.080160000,0.017884904,0.086392528,1720620446.866635084,,,,,,,,,,,
1720620446.870480,-0.402402000,-0.017132882,0.082028687,-0.732501000,0.008026554,0.036642966,1.510652000,0.011891419,0.055407386,-0.093376000,-0.006459814,0.031399372,0.160000000,-0.063012370,0.298449659,0.080160000,0.017884904,0.086392528,1720620446.867635012,,,,,,,,,,,
1720620446.874504,-0.394108000,-0.017449031,0.078964467,-0.770231000,0.008174200,0.037085903,1.522378000,0.012112312,0.054965600,-0.094176000,-0.006585771,0.031399372,0.153824000,-0.064187509,0.293642272,0.079616000,0.018191941,0.076759243,1720620446.869635105,,,,,,,,,,,
1720620446.881871,-0.392106000,-0.018105650,0.082028687,-0.691537000,0.008482914,0.037085903,1.549548000,0.012566371,0.058463076,-0.094816000,-0.006819692,0.031399372,0.164512000,-0.066609007,0.307174174,0.079168000,0.018921153,0.086392528,1720620446.878635168,,,,,,,,,,,
1720620446.883130,-0.392106000,-0.018105650,0.082028687,-0.691537000,0.008482914,0.037085903,1.549548000,0.012566371,0.058463076,-0.094816000,-0.006819692,0.031399372,0.164512000,-0.066609007,0.307174174,0.079168000,0.018921153,0.086392528,1720620446.879635096,,,,,,,,,,,
1720620446.893963,-0.386386000,-0.019102738,0.082466433,-0.695310000,0.008952695,0.040132772,1.511510000,0.013253594,0.058021289,-0.092576000,-0.007233552,0.035771892,0.160992000,-0.070294670,0.311536432,0.078112000,0.019957403,0.086392528,1720620446.890635014,,,,,,,,,,,
1720620446.894810,-0.386386000,-0.019102738,0.082466433,-0.695310000,0.008952695,0.040132772,1.511510000,0.013253594,0.058021289,-0.092576000,-0.007233552,0.035771892,0.160992000,-0.070294670,0.311536432,0.078112000,0.019957403,0.086392528,1720620446.891635180,,,,,,,,,,,
1720620446.896930,-0.408980000,-0.019443206,0.085080748,-0.659736000,0.009113763,0.040132772,1.527526000,0.013499031,0.061518766,-0.091392000,-0.007359509,0.031399372,0.159808000,-0.071558834,0.316326013,0.076704000,0.020341199,0.095987433,1720620446.893635035,,,,,,,,,,,
1720620446.899349,,,,,,,,,,,,,,,,,,,,1720620446.890635014,-1.120660341,3.112444675,0.010088865,0.847014972,-0.004149630,0.008490341,0.531457084,1.394775336,-0.025900032,1.444771812
1720620446.905828,-0.350922000,-0.020136304,0.088132808,-0.673211000,0.009422477,0.040132772,1.524380000,0.013965361,0.058463076,-0.089440000,-0.007647412,0.035771892,0.157280000,-0.074069358,0.315898690,0.078048000,0.021032033,0.095987433,1720620446.902635098,,,,,,,,,,,
1720620446.906833,-0.350922000,-0.020136304,0.088132808,-0.673211000,0.009422477,0.040132772,1.524380000,0.013965361,0.058463076,-0.089440000,-0.007647412,0.035771892,0.157280000,-0.074069358,0.315898690,0.078048000,0.021032033,0.095987433,1720620446.903635025,,,,,,,,,,,
1720620446.908549,-0.387530000,-0.020476773,0.085080748,-0.598829000,0.009583545,0.040132772,1.503502000,0.014210798,0.061518766,-0.089120000,-0.007791363,0.036203746,0.161792000,-0.075351328,0.320688271,0.076896000,0.021377449,0.086392528,1720620446.905635118,,,,,,,,,,,
1720620446.918138,-0.392678000,-0.021182030,0.088132808,-0.706629000,0.009919103,0.043622579,1.515800000,0.014701672,0.061518766,-0.090784000,-0.008061271,0.031399372,0.160608000,-0.077933072,0.325050529,0.077696000,0.022106662,0.086392528,1720620446.914635181,,,,,,,,,,,
1720620446.918609,-0.392678000,-0.021182030,0.088132808,-0.706629000,0.009919103,0.043622579,1.515800000,0.014701672,0.061518766,-0.090784000,-0.008061271,0.031399372,0.160608000,-0.077933072,0.325050529,0.077696000,0.022106662,0.086392528,1720620446.915635109,,,,,,,,,,,
1720620446.920806,-0.359216000,-0.021534658,0.088132808,-0.691537000,0.010080171,0.040132772,1.513798000,0.014947109,0.061518766,-0.091104000,-0.008205223,0.036203746,0.163456000,-0.079268457,0.333792850,0.076768000,0.022490458,0.095987433,1720620446.917635202,,,,,,,,,,,
1720620446.921674,-0.359216000,-0.021534658,0.088132808,-0.691537000,0.010080171,0.040132772,1.513798000,0.014947109,0.061518766,-0.091104000,-0.008205223,0.036203746,0.163456000,-0.079268457,0.333792850,0.076768000,0.022490458,0.095987433,1720620446.918635130,,,,,,,,,,,
1720620446.925751,-0.359216000,-0.021534658,0.088132808,-0.691537000,0.010080171,0.040132772,1.513798000,0.014947109,0.061518766,-0.091104000,-0.008205223,0.036203746,0.163456000,-0.079268457,0.333792850,0.076768000,0.022490458,0.095987433,1720620446.919635057,,,,,,,,,,,
1720620446.934200,-0.377806000,-0.022616863,0.088132808,-0.701239000,0.010576798,0.040575709,1.490060000,0.015695691,0.061076979,-0.093088000,-0.008601089,0.031849220,0.163712000,-0.083239002,0.333792850,0.075168000,0.023565088,0.095987433,1720620446.930635214,,,,,,,,,,,
1720620446.935003,-0.377806000,-0.022616863,0.088132808,-0.701239000,0.010576798,0.040575709,1.490060000,0.015695691,0.061076979,-0.093088000,-0.008601089,0.031849220,0.163712000,-0.083239002,0.333792850,0.075168000,0.023565088,0.095987433,1720620446.931635141,,,,,,,,,,,
1720620446.937290,-0.407836000,-0.022981651,0.091184869,-0.694232000,0.010751288,0.043622579,1.486914000,0.015953400,0.064574455,-0.093504000,-0.008745040,0.035771892,0.156608000,-0.084592192,0.338155108,0.074400000,0.023987263,0.105582338,1720620446.933634996,,,,,,,,,,,
1720620446.948810,-0.403832000,-0.024100335,0.094236929,-0.687225000,0.011274759,0.043622579,1.518374000,0.016726527,0.064574455,-0.093888000,-0.009176894,0.035771892,0.149792000,-0.088651763,0.338155108,0.070464000,0.025215411,0.105582338,1720620446.945635080,,,,,,,,,,,
1720620446.949188,,,,,,,,,,,,,,,,,,,,1720620446.945635080,-1.103364987,3.106185900,0.012545832,0.851545317,-0.005166831,0.009656491,0.524105408,1.394150459,-0.032850935,1.435262558
1720620446.957318,-0.376662000,-0.024854230,0.094236929,-0.730345000,0.011623739,0.043622579,1.488916000,0.017254216,0.067188359,-0.096224000,-0.009464796,0.035771892,0.162400000,-0.091429364,0.351669204,0.070144000,0.025983004,0.095987433,1720620446.953635216,,,,,,,,,,,
1720620446.963104,-0.390104000,-0.025231178,0.094236929,-0.739508000,0.011798230,0.043622579,1.542970000,0.017511925,0.064574455,-0.098560000,-0.009590754,0.031849220,0.157344000,-0.092835969,0.351669204,0.071008000,0.026366800,0.095987433,1720620446.959635019,,,,,,,,,,,
1720620446.970827,-0.394108000,-0.025997233,0.097301150,-0.676445000,0.012160633,0.043622579,1.479764000,0.018051886,0.067188359,-0.101664000,-0.009878656,0.036203746,0.163520000,-0.095684791,0.360393720,0.075104000,0.027134392,0.105582338,1720620446.967635155,,,,,,,,,,,
1720620446.979119,-0.410410000,-0.026775448,0.097301150,-0.756756000,0.012523036,0.043622579,1.455168000,0.018591847,0.067630145,-0.102272000,-0.010166559,0.036203746,0.160064000,-0.098551417,0.356031462,0.079488000,0.027825225,0.086392528,1720620446.975635052,,,,,,,,,,,
1720620446.984930,-0.407836000,-0.027565822,0.100353210,-0.684530000,0.012898861,0.047112385,1.436578000,0.019144080,0.070244048,-0.100256000,-0.010472455,0.036203746,0.150112000,-0.101453654,0.360393720,0.082944000,0.028554438,0.086392528,1720620446.981635094,,,,,,,,,,,
1720620446.991063,-0.385242000,-0.027967089,0.099915464,-0.649495000,0.013086774,0.047112385,1.462890000,0.019414061,0.067630145,-0.098816000,-0.010634401,0.040576266,0.158624000,-0.102913675,0.365201106,0.084288000,0.028938235,0.095987433,1720620446.987635136,,,,,,,,,,,
1720620446.993692,-0.398684000,-0.028368356,0.100353210,-0.601524000,0.013261264,0.043622579,1.447446000,0.019696313,0.070673563,-0.098336000,-0.010796346,0.040126418,0.161056000,-0.104409307,0.373925622,0.084000000,0.029360410,0.105582338,1720620446.989634991,,,,,,,,,,,
1720620447.002196,-0.393536000,-0.029170890,0.103405271,-0.675906000,0.013650512,0.047112385,1.481480000,0.020260818,0.070673563,-0.096832000,-0.011120236,0.040576266,0.155168000,-0.107364959,0.373925622,0.087648000,0.030128003,0.095987433,1720620446.998635054,,,,,,,,,,,
1720620447.005150,-0.447590000,-0.029572156,0.100353210,-0.701239000,0.013838424,0.046682870,1.457170000,0.020543071,0.070673563,-0.095360000,-0.011282181,0.040576266,0.156288000,-0.108860590,0.373925622,0.089056000,0.030511799,0.095526878,1720620447.001635075,,,,,,,,,,,
1720620447.009426,,,,,,,,,,,,,,,,,,,,1720620446.998635054,-1.085720623,3.101146051,0.014804943,0.856100152,-0.006286706,0.009717954,0.516559600,1.393305642,-0.039830097,1.425579410
1720620447.013870,-0.438724000,-0.030399010,0.103405271,-0.662431000,0.014214249,0.047112385,1.473186000,0.021107576,0.070244048,-0.093952000,-0.011624066,0.040576266,0.154304000,-0.111887463,0.382650138,0.092224000,0.031317771,0.095987433,1720620447.010635138,,,,,,,,,,,
1720620447.025909,-0.359216000,-0.031651449,0.102967525,-0.649495000,0.014804832,0.050172677,1.495208000,0.021978877,0.073299738,-0.092384000,-0.012109901,0.040576266,0.155168000,-0.116481188,0.387012396,0.095104000,0.032584299,0.105582338,1720620447.022635221,,,,,,,,,,,
1720620447.035219,-0.410410000,-0.032502621,0.106457331,-0.640332000,0.015194080,0.050172677,1.508650000,0.022567925,0.073729253,-0.092832000,-0.012451785,0.044930792,0.155968000,-0.119597086,0.391819782,0.093632000,0.033467030,0.105582338,1720620447.031635046,,,,,,,,,,,
1720620447.057207,-0.410982000,-0.034229285,0.109071646,-0.656502000,0.015999420,0.050172677,1.466894000,0.023770566,0.076784942,-0.095296000,-0.013099566,0.040576266,0.157696000,-0.125953519,0.400971621,0.090912000,0.035347631,0.124772149,1720620447.045634985,,,,,,,,,,,
1720620447.065088,-0.372944000,-0.035542522,0.109509392,-0.721721000,0.016616847,0.050172677,1.473758000,0.024678683,0.076355428,-0.097280000,-0.013585402,0.040126418,0.157472000,-0.130832126,0.409713942,0.086144000,0.036844437,0.124772149,1720620447.058634996,,,,,,,,,,,
1720620447.069066,-0.363220000,-0.036430173,0.112135866,-0.682913000,0.017032939,0.053662483,1.514656000,0.025292275,0.076784942,-0.098560000,-0.013927286,0.044930792,0.155424000,-0.134108270,0.409713942,0.082560000,0.037842307,0.124772149,1720620447.065635204,,,,,,,,,,,
1720620447.069292,,,,,,,,,,,,,,,,,,,,1720620447.058634996,-1.063557737,3.094267881,0.017743269,0.861716078,-0.007493874,0.010452521,0.507025067,1.391931179,-0.048545341,1.413480692
1720620447.070524,-0.363220000,-0.036430173,0.112135866,-0.682913000,0.017032939,0.053662483,1.514656000,0.025292275,0.076784942,-0.098560000,-0.013927286,0.044930792,0.155424000,-0.134108270,0.409713942,0.082560000,0.037842307,0.124772149,1720620447.066635132,,,,,,,,,,,
