__time,/joint_states/group_1/joint_1/effort,/joint_states/group_1/joint_1/position,/joint_states/group_1/joint_1/velocity,/joint_states/group_1/joint_2/effort,/joint_states/group_1/joint_2/position,/joint_states/group_1/joint_2/velocity,/joint_states/group_1/joint_3/effort,/joint_states/group_1/joint_3/position,/joint_states/group_1/joint_3/velocity,/joint_states/group_1/joint_4/effort,/joint_states/group_1/joint_4/position,/joint_states/group_1/joint_4/velocity,/joint_states/group_1/joint_5/effort,/joint_states/group_1/joint_5/position,/joint_states/group_1/joint_5/velocity,/joint_states/group_1/joint_6/effort,/joint_states/group_1/joint_6/position,/joint_states/group_1/joint_6/velocity,/joint_states/header/stamp,/world_to_torch/header/header/stamp,/world_to_torch/transform/rotation/pitch,/world_to_torch/transform/rotation/roll,/world_to_torch/transform/rotation/w,/world_to_torch/transform/rotation/x,/world_to_torch/transform/rotation/y,/world_to_torch/transform/rotation/yaw,/world_to_torch/transform/rotation/z,/world_to_torch/transform/translation/x,/world_to_torch/transform/translation/y,/world_to_torch/transform/translation/z
1720619312.330573,0.024882000,0.000000000,0.000000000,-1.202509000,0.000000000,0.000000000,1.013584000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.046656000,0.000000000,0.000000000,1720619312.321388245,,,,,,,,,,,
1720619312.333767,0.025454000,0.000000000,0.000000000,-1.202509000,0.000000000,0.000000000,1.012154000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.047296000,0.000000000,0.000000000,1720619312.325388193,,,,,,,,,,,
1720619312.341442,0.025454000,0.000000000,0.000000000,-1.202509000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.046848000,0.000000000,0.000000000,1720619312.332388163,,,,,,,,,,,
1720619312.342007,0.025454000,0.000000000,0.000000000,-1.202509000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.046848000,0.000000000,0.000000000,1720619312.333388329,,,,,,,,,,,
1720619312.346104,0.025454000,0.000000000,0.000000000,-1.202509000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235872000,0.000000000,0.000000000,-0.047232000,0.000000000,0.000000000,1720619312.337388277,,,,,,,,,,,
1720619312.353581,0.025454000,0.000000000,0.000000000,-1.167474000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235392000,0.000000000,0.000000000,-0.046496000,0.000000000,0.000000000,1720619312.344388247,,,,,,,,,,,
1720619312.354134,0.025454000,0.000000000,0.000000000,-1.167474000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235392000,0.000000000,0.000000000,-0.046496000,0.000000000,0.000000000,1720619312.345388174,,,,,,,,,,,
1720619312.357861,0.025454000,0.000000000,0.000000000,-1.203587000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235808000,0.000000000,0.000000000,-0.047776000,0.000000000,0.000000000,1720619312.349388123,,,,,,,,,,,
1720619312.365285,0.025454000,0.000000000,0.000000000,-1.204665000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.236320000,0.000000000,0.000000000,-0.047904000,0.000038380,0.009134350,1720619312.356388092,,,,,,,,,,,
1720619312.366158,0.025454000,0.000000000,0.000000000,-1.204665000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.236320000,0.000000000,0.000000000,-0.047904000,0.000038380,0.009134350,1720619312.357388258,,,,,,,,,,,
1720619312.371073,0.025454000,0.000000000,0.000000000,-1.171786000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235872000,0.000000000,0.000000000,-0.046368000,0.000000000,0.009134350,1720619312.362388134,,,,,,,,,,,
1720619312.374799,,,,,,,,,,,,,,,,,,,,1720619312.356388092,-1.186823998,3.141490200,0.000015924,0.829037542,0.000010709,0.000094939,0.559192948,1.395152983,0.001108959,1.481517794
1720619312.378502,0.025454000,0.000000000,0.000000000,-1.175559000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235584000,0.000000000,0.000000000,-0.046592000,0.000000000,0.009134350,1720619312.369388103,,,,,,,,,,,
1720619312.378776,0.025454000,0.000000000,0.000000000,-1.175559000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235584000,0.000000000,0.000000000,-0.046592000,0.000000000,0.009134350,1720619312.370388269,,,,,,,,,,,
1720619312.389527,0.025454000,0.000000000,0.000000000,-1.204665000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235392000,0.000000000,0.000000000,-0.046656000,0.000000000,0.000000000,1720619312.380388260,,,,,,,,,,,
1720619312.390508,0.025454000,0.000000000,0.000000000,-1.204665000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235392000,0.000000000,0.000000000,-0.046656000,0.000000000,0.000000000,1720619312.381388187,,,,,,,,,,,
1720619312.393250,0.025454000,0.000000000,0.000000000,-1.200892000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.047232000,0.000000000,0.000000000,1720619312.384388208,,,,,,,,,,,
1720619312.397035,0.025454000,0.000000000,0.000000000,-1.200892000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.236320000,0.000000000,0.000000000,-0.047104000,0.000000000,0.000000000,1720619312.388388157,,,,,,,,,,,
1720619312.405346,0.025454000,0.000000000,0.000000000,-1.200892000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.047232000,0.000038380,0.009134350,1720619312.396388292,,,,,,,,,,,
1720619312.408911,0.025454000,0.000000000,0.000000000,-1.200892000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235808000,0.000000000,0.000000000,-0.046656000,0.000000000,0.009134350,1720619312.400388241,,,,,,,,,,,
1720619312.417554,0.025454000,0.000000000,0.000000000,-1.200892000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235328000,0.000000000,0.000000000,-0.046368000,0.000000000,0.009134350,1720619312.408388138,,,,,,,,,,,
1720619312.421241,0.025454000,0.000000000,0.000000000,-1.200892000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.047648000,0.000038380,0.009134350,1720619312.412388325,,,,,,,,,,,
1720619312.424833,,,,,,,,,,,,,,,,,,,,1720619312.408388138,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619312.429440,0.025454000,0.000000000,0.000000000,-1.200892000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235264000,0.000000000,0.000000000,-0.047520000,0.000038380,0.009134350,1720619312.420388222,,,,,,,,,,,
1720619312.432456,0.025454000,0.000000000,0.000000000,-1.200892000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.047040000,0.000000000,0.009134350,1720619312.423388243,,,,,,,,,,,
1720619312.440170,0.025454000,0.000000000,0.000000000,-1.201970000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235520000,0.000000000,0.000000000,-0.047296000,0.000000000,0.000000000,1720619312.431388140,,,,,,,,,,,
1720619312.444105,0.025454000,0.000000000,0.000000000,-1.201970000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235680000,0.000000000,0.000000000,-0.046912000,0.000000000,0.000000000,1720619312.435388327,,,,,,,,,,,
1720619312.452801,0.025454000,0.000000000,0.000000000,-1.200892000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.236320000,0.000000000,0.000000000,-0.047040000,0.000000000,0.000000000,1720619312.443388224,,,,,,,,,,,
1720619312.461769,0.025454000,0.000000000,0.000000000,-1.177715000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235456000,0.000000000,0.000000000,-0.046496000,0.000000000,0.000000000,1720619312.452388287,,,,,,,,,,,
1720619312.462497,0.025454000,0.000000000,0.000000000,-1.177715000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235456000,0.000000000,0.000000000,-0.046496000,0.000000000,0.000000000,1720619312.453388214,,,,,,,,,,,
1720619312.464221,0.025454000,0.000000000,0.000000000,-1.205204000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.047776000,0.000038380,0.009134350,1720619312.455388308,,,,,,,,,,,
1720619312.473713,0.025454000,0.000000000,0.000000000,-1.204665000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.236448000,0.000000000,0.000000000,-0.047840000,0.000038380,0.009134350,1720619312.464388132,,,,,,,,,,,
1720619312.474065,0.025454000,0.000000000,0.000000000,-1.204665000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.236448000,0.000000000,0.000000000,-0.047840000,0.000038380,0.009134350,1720619312.465388298,,,,,,,,,,,
1720619312.474796,,,,,,,,,,,,,,,,,,,,1720619312.464388132,-1.186823998,3.141490200,0.000015924,0.829037542,0.000010709,0.000094939,0.559192948,1.395152983,0.001108959,1.481517794
1720619312.475893,0.025454000,0.000000000,0.000000000,-1.204665000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235072000,0.000000000,0.000000000,-0.046176000,0.000000000,0.009134350,1720619312.466388226,,,,,,,,,,,
1720619312.485807,0.025454000,0.000000000,0.000000000,-1.175559000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.046432000,0.000000000,0.009134350,1720619312.476388216,,,,,,,,,,,
1720619312.486542,0.025454000,0.000000000,0.000000000,-1.175559000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.046432000,0.000000000,0.009134350,1720619312.477388144,,,,,,,,,,,
1720619312.489525,0.025454000,0.000000000,0.000000000,-1.203587000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235264000,0.000000000,0.000000000,-0.047104000,0.000000000,0.000000000,1720619312.480388165,,,,,,,,,,,
1720619312.497772,0.025454000,0.000000000,0.000000000,-1.202509000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.045984000,0.000000000,0.009134350,1720619312.488388300,,,,,,,,,,,
1720619312.498735,0.025454000,0.000000000,0.000000000,-1.202509000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.045984000,0.000000000,0.009134350,1720619312.489388227,,,,,,,,,,,
1720619312.501613,0.025454000,0.000000000,0.000000000,-1.202509000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235680000,0.000000000,0.000000000,-0.047776000,0.000038380,0.009134350,1720619312.492388248,,,,,,,,,,,
1720619312.509858,0.025454000,0.000000000,0.000000000,-1.205204000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235680000,0.000000000,0.000000000,-0.047040000,0.000000000,0.000000000,1720619312.500388145,,,,,,,,,,,
1720619312.510194,0.025454000,0.000000000,0.000000000,-1.205204000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235680000,0.000000000,0.000000000,-0.047040000,0.000000000,0.000000000,1720619312.501388311,,,,,,,,,,,
1720619312.512838,0.025454000,0.000000000,0.000000000,-1.197119000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.236320000,0.000000000,0.000000000,-0.046368000,0.000000000,0.000000000,1720619312.503388166,,,,,,,,,,,
1720619312.522045,0.025454000,0.000000000,0.000000000,-1.199275000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235008000,0.000000000,0.000000000,-0.045984000,0.000000000,0.000000000,1720619312.512388229,,,,,,,,,,,
1720619312.523134,0.025454000,0.000000000,0.000000000,-1.199275000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235008000,0.000000000,0.000000000,-0.045984000,0.000000000,0.000000000,1720619312.513388157,,,,,,,,,,,
1720619312.524340,0.025454000,0.000000000,0.000000000,-1.199275000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.236384000,0.000000000,0.000000000,-0.048224000,0.000038380,0.009134350,1720619312.515388250,,,,,,,,,,,
1720619312.534724,,,,,,,,,,,,,,,,,,,,1720619312.515388250,-1.186823998,3.141490200,0.000015924,0.829037542,0.000010709,0.000094939,0.559192948,1.395152983,0.001108959,1.481517794
1720619312.536402,0.025454000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235328000,0.000000000,0.000000000,-0.046176000,0.000000000,0.009134350,1720619312.527388096,,,,,,,,,,,
1720619312.544216,0.025454000,0.000000000,0.000000000,-1.207899000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235872000,0.000000000,0.000000000,-0.046784000,0.000000000,0.009134350,1720619312.535388231,,,,,,,,,,,
1720619312.556154,0.025454000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.046976000,0.000000000,0.000000000,1720619312.546388149,,,,,,,,,,,
1720619312.567916,0.025454000,0.000000000,0.000000000,-1.200892000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235680000,0.000000000,0.000000000,-0.046592000,0.000000000,0.000000000,1720619312.556388140,,,,,,,,,,,
1720619312.573729,0.025454000,0.000000000,0.000000000,-1.201970000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.236320000,0.000000000,0.000000000,-0.045440000,0.000000000,0.009134350,1720619312.564388275,,,,,,,,,,,
1720619312.574506,0.025454000,0.000000000,0.000000000,-1.201970000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.236320000,0.000000000,0.000000000,-0.045440000,0.000000000,0.009134350,1720619312.565388203,,,,,,,,,,,
1720619312.576005,0.025454000,0.000000000,0.000000000,-1.200892000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.234816000,0.000000000,0.000000000,-0.048512000,0.000038380,0.009134350,1720619312.566388130,,,,,,,,,,,
1720619312.584894,,,,,,,,,,,,,,,,,,,,1720619312.565388203,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619312.585815,0.024882000,0.000000000,0.000000000,-1.202509000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.048448000,0.000038380,0.009134350,1720619312.576388121,,,,,,,,,,,
1720619312.586725,0.024882000,0.000000000,0.000000000,-1.202509000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.048448000,0.000038380,0.009134350,1720619312.577388287,,,,,,,,,,,
1720619312.588769,0.024882000,0.000000000,0.000000000,-1.202509000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235264000,0.000000000,0.000000000,-0.045920000,0.000000000,0.009134350,1720619312.579388142,,,,,,,,,,,
1720619312.589676,0.024882000,0.000000000,0.000000000,-1.202509000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235264000,0.000000000,0.000000000,-0.045920000,0.000000000,0.009134350,1720619312.580388308,,,,,,,,,,,
1720619312.590489,0.024882000,0.000000000,0.000000000,-1.202509000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235264000,0.000000000,0.000000000,-0.045920000,0.000000000,0.009134350,1720619312.581388235,,,,,,,,,,,
1720619312.593256,0.025454000,0.000000000,0.000000000,-1.202509000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.048224000,0.000038380,0.009134350,1720619312.584388256,,,,,,,,,,,
1720619312.604087,0.025454000,0.000000000,0.000000000,-1.205204000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.236000000,0.000000000,0.000000000,-0.046304000,0.000000000,0.009134350,1720619312.594388247,,,,,,,,,,,
1720619312.613384,0.025454000,0.000000000,0.000000000,-1.203587000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235392000,0.000000000,0.000000000,-0.046656000,0.000000000,0.009134350,1720619312.604388237,,,,,,,,,,,
1720619312.623036,0.025454000,0.000000000,0.000000000,-1.203587000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.045856000,0.000000000,0.000000000,0.236000000,0.000000000,0.000000000,-0.046432000,0.000000000,0.009134350,1720619312.613388300,,,,,,,,,,,
1720619312.624559,0.025454000,0.000000000,0.000000000,-1.203587000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046240000,0.000000000,0.000000000,0.235392000,0.000000000,0.000000000,-0.047840000,0.000038380,0.009134350,1720619312.615388155,,,,,,,,,,,
1720619312.625589,0.025454000,0.000000000,0.000000000,-1.203587000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046240000,0.000000000,0.000000000,0.235392000,0.000000000,0.000000000,-0.047840000,0.000038380,0.009134350,1720619312.616388321,,,,,,,,,,,
1720619312.626684,0.025454000,0.000000000,0.000000000,-1.203587000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046240000,0.000000000,0.000000000,0.235392000,0.000000000,0.000000000,-0.047840000,0.000038380,0.009134350,1720619312.617388248,,,,,,,,,,,
1720619312.628649,0.025454000,0.000000000,0.000000000,-1.205204000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046240000,0.000000000,0.000000000,0.236384000,0.000000000,0.000000000,-0.046784000,0.000000000,0.009134350,1720619312.619388103,,,,,,,,,,,
1720619312.629577,0.025454000,0.000000000,0.000000000,-1.205204000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046240000,0.000000000,0.000000000,0.236384000,0.000000000,0.000000000,-0.046784000,0.000000000,0.009134350,1720619312.620388269,,,,,,,,,,,
1720619312.634820,,,,,,,,,,,,,,,,,,,,1720619312.615388155,-1.186823998,3.141490200,0.000015924,0.829037542,0.000010709,0.000094939,0.559192948,1.395152983,0.001108959,1.481517794
1720619312.637500,0.025454000,0.000000000,0.000000000,-1.169091000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046240000,0.000000000,0.000000000,0.234880000,0.000000000,0.000000000,-0.046720000,0.000000000,0.000000000,1720619312.624388218,,,,,,,,,,,
1720619312.640512,0.025454000,0.000000000,0.000000000,-1.203587000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.047232000,0.000000000,0.000000000,1720619312.631388187,,,,,,,,,,,
1720619312.641865,0.025454000,0.000000000,0.000000000,-1.203587000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.047232000,0.000000000,0.000000000,1720619312.632388115,,,,,,,,,,,
1720619312.646553,0.025454000,0.000000000,0.000000000,-1.203587000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.236544000,0.000000000,0.000000000,-0.046656000,0.000000000,0.000000000,1720619312.637388229,,,,,,,,,,,
1720619312.652634,0.025454000,0.000000000,0.000000000,-1.204665000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.046720000,0.000000000,0.009134350,1720619312.643388271,,,,,,,,,,,
1720619312.653799,0.025454000,0.000000000,0.000000000,-1.204665000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.046720000,0.000000000,0.009134350,1720619312.644388199,,,,,,,,,,,
1720619312.655036,0.025454000,0.000000000,0.000000000,-1.204665000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.046720000,0.000000000,0.009134350,1720619312.645388126,,,,,,,,,,,
1720619312.666095,0.025454000,0.000000000,0.000000000,-1.204665000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235872000,0.000000000,0.000000000,-0.047232000,0.000038380,0.009134350,1720619312.651388168,,,,,,,,,,,
1720619312.667040,0.025454000,0.000000000,0.000000000,-1.207899000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235456000,0.000000000,0.000000000,-0.046656000,0.000000000,0.009134350,1720619312.657388210,,,,,,,,,,,
1720619312.669088,0.025454000,0.000000000,0.000000000,-1.203587000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.046976000,0.000000000,0.000000000,1720619312.659388304,,,,,,,,,,,
1720619312.672691,0.025454000,0.000000000,0.000000000,-1.203587000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235200000,0.000000000,0.000000000,-0.047520000,0.000000000,0.000000000,1720619312.663388252,,,,,,,,,,,
1720619312.680967,0.025454000,0.000000000,0.000000000,-1.204665000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.047040000,0.000000000,0.000000000,1720619312.671388149,,,,,,,,,,,
1720619312.684725,,,,,,,,,,,,,,,,,,,,1720619312.671388149,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619312.684746,0.025454000,0.000000000,0.000000000,-1.202509000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.046592000,0.000000000,0.000000000,1720619312.675388098,,,,,,,,,,,
1720619312.692669,0.025454000,0.000000000,0.000000000,-1.199814000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.236000000,0.000000000,0.000000000,-0.046592000,0.000000000,0.000000000,1720619312.683388233,,,,,,,,,,,
1720619312.696600,0.025454000,0.000000000,0.000000000,-1.199814000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.235264000,0.000000000,0.000000000,-0.047648000,0.000038380,0.009134350,1720619312.687388182,,,,,,,,,,,
1720619312.704971,0.025454000,0.000000000,0.000000000,-1.199814000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235008000,0.000000000,0.000000000,-0.047296000,0.000000000,0.000000000,1720619312.695388317,,,,,,,,,,,
1720619312.709157,0.025454000,0.000000000,0.000000000,-1.199814000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046112000,0.000000000,0.000000000,0.236064000,0.000000000,0.000000000,-0.046784000,0.000000000,0.000000000,1720619312.699388266,,,,,,,,,,,
1720619312.717193,0.025454000,0.000000000,0.000000000,-1.211672000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235264000,0.000000000,0.000000000,-0.046912000,0.000000000,0.009134350,1720619312.707388163,,,,,,,,,,,
1720619312.720750,0.025454000,0.000000000,0.000000000,-1.203587000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.047296000,0.000038380,0.009134350,1720619312.711388111,,,,,,,,,,,
1720619312.729465,0.025454000,0.000000000,0.000000000,-1.200892000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.236384000,0.000000000,0.000000000,-0.047520000,0.000038380,0.009134350,1720619312.719388247,,,,,,,,,,,
1720619312.734008,0.025454000,0.000000000,0.000000000,-1.210594000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235680000,0.000000000,0.000000000,-0.046176000,0.000000000,0.009134350,1720619312.724388123,,,,,,,,,,,
1720619312.734726,,,,,,,,,,,,,,,,,,,,1720619312.724388123,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619312.740901,0.025454000,0.000000000,0.000000000,-1.204665000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.046720000,0.000000000,0.009134350,1720619312.731388092,,,,,,,,,,,
1720619312.742024,0.025454000,0.000000000,0.000000000,-1.204665000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.046720000,0.000000000,0.009134350,1720619312.732388258,,,,,,,,,,,
1720619312.749041,0.025454000,0.000000000,0.000000000,-1.202509000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.236800000,0.000000000,0.000000000,-0.046848000,0.000000000,0.000000000,1720619312.739388227,,,,,,,,,,,
1720619312.754948,0.025454000,0.000000000,0.000000000,-1.202509000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235872000,0.000000000,0.000000000,-0.046656000,0.000000000,0.000000000,1720619312.745388269,,,,,,,,,,,
1720619312.756983,0.025454000,0.000000000,0.000000000,-1.201970000,0.000000000,0.000000000,1.012726000,0.000000000,0.000000000,0.046176000,0.000000000,0.000000000,0.235456000,0.000000000,0.000000000,-0.047520000,0.000000000,0.000000000,1720619312.747388124,,,,,,,,,,,
